day,pnl,low,high,trades,halted
2020-08-17,0.0,0.0,0.0,0,
2020-08-18,104.96,-139.52,268.48,1,
2020-08-19,0.0,0.0,0.0,0,
2020-08-20,0.0,0.0,0.0,0,
2020-08-21,-162.21,-172.56,15.12,2,
2020-08-24,0.0,0.0,0.0,0,regime off
2020-08-25,0.0,0.0,0.0,0,regime off
2020-08-26,0.0,0.0,0.0,0,regime off
2020-08-27,0.0,0.0,0.0,0,regime off
2020-08-28,0.0,0.0,0.0,0,regime off
2020-08-31,0.0,0.0,0.0,0,regime off
2020-09-01,0.0,0.0,0.0,0,regime off
2020-09-02,0.0,0.0,0.0,0,regime off
2020-09-03,0.0,0.0,0.0,0,regime off
2020-09-04,-182.7,-182.7,180.9,1,
2020-09-08,0.0,0.0,0.0,0,
2020-09-09,0.0,0.0,0.0,0,
2020-09-10,-109.48,-109.48,0.0,1,
2020-09-11,-125.04,-135.12,82.08,1,
2020-09-14,156.39,-64.48,178.62,1,
2020-09-15,0.0,0.0,0.0,0,
2020-09-16,-153.12,-153.12,66.0,2,
2020-09-17,0.0,0.0,0.0,0,
2020-09-18,-218.16,-218.16,0.0,2,
2020-09-21,-16.62,-26.46,76.74,1,
2020-09-22,-51.84,-60.72,24.48,1,
2020-09-23,127.3,-3.6,131.4,1,
2020-09-24,-270.72,-270.72,0.0,2,
2020-09-25,63.12,-109.08,131.98,2,
2020-09-28,17.56,0.0,80.48,2,
2020-09-29,-100.64,-113.22,64.43,1,
2020-09-30,-1.33,-53.39,158.46,1,
2020-10-01,0.0,0.0,0.0,0,
2020-10-02,0.0,0.0,0.0,0,
2020-10-05,216.96,-27.12,221.28,1,
2020-10-06,-186.56,-186.56,61.91,1,
2020-10-07,-8.2,-48.6,38.4,1,
2020-10-08,0.0,0.0,0.0,0,
2020-10-09,0.0,0.0,0.0,0,
2020-10-12,0.0,0.0,0.0,0,
2020-10-13,0.0,0.0,0.0,0,
2020-10-14,-43.68,-69.44,49.56,1,
2020-10-15,33.12,-7.74,67.77,1,
2020-10-16,0.0,0.0,0.0,0,
2020-10-19,0.0,0.0,0.0,0,
2020-10-20,-135.3,-159.9,0.0,1,
2020-10-21,-244.38,-244.38,14.08,2,
2020-10-22,49.79,-26.34,77.87,1,
2020-10-23,0.0,0.0,0.0,0,
2020-10-26,165.36,0.0,350.88,1,
2020-10-27,-141.6,-141.6,43.94,2,
2020-10-28,-112.52,-112.52,26.46,2,
2020-10-29,28.64,-87.12,84.8,2,
2020-10-30,190.96,-128.92,348.48,1,
2020-11-02,-204.84,-217.32,56.85,2,
2020-11-03,-130.7,-131.06,22.99,2,
2020-11-04,-19.08,-19.08,107.91,1,
2020-11-05,278.32,0.0,328.16,1,
2020-11-06,-156.18,-179.74,0.0,1,
2020-11-09,0.0,0.0,0.0,0,
2020-11-10,0.0,0.0,0.0,0,
2020-11-11,-35.55,-50.4,48.6,1,
2020-11-12,-118.72,-138.96,0.0,2,
2020-11-13,-99.22,-107.36,43.34,1,
2020-11-16,0.0,0.0,0.0,0,
2020-11-17,-65.2,-71.93,0.0,1,
2020-11-18,0.0,0.0,0.0,0,
2020-11-19,0.0,0.0,0.0,0,
2020-11-20,0.0,0.0,0.0,0,
2020-11-23,-19.74,-24.22,0.0,1,
2020-11-24,-59.56,-59.56,1.75,1,
2020-11-25,0.0,0.0,0.0,0,
2020-11-27,0.0,0.0,0.0,0,
2020-11-30,86.52,-37.24,216.16,1,
2020-12-01,0.0,0.0,0.0,0,
2020-12-02,0.0,0.0,0.0,0,
2020-12-03,102.96,-3.52,209.88,1,
2020-12-04,378.88,-58.56,410.24,1,
2020-12-07,0.0,0.0,0.0,0,
2020-12-08,188.24,-27.43,212.42,1,
2020-12-09,-21.2,-25.6,150.4,1,
2020-12-10,-34.36,-54.04,41.16,2,
2020-12-11,0.0,0.0,0.0,0,
2020-12-14,-15.86,-29.38,64.09,1,
2020-12-15,0.08,-22.64,25.36,2,
2020-12-16,0.0,0.0,0.0,0,
2020-12-17,0.0,0.0,0.0,0,
2020-12-18,0.0,0.0,0.0,0,
2020-12-21,0.0,0.0,0.0,0,
2020-12-22,-182.72,-182.72,66.24,1,
2020-12-23,0.0,0.0,0.0,0,
2020-12-24,0.0,0.0,0.0,0,
2020-12-28,0.0,0.0,0.0,0,regime off
2020-12-29,208.62,-88.54,399.76,1,
2020-12-30,-56.55,-120.9,62.1,1,
2020-12-31,-169.56,-169.56,0.0,1,
2021-01-04,-57.97,-148.06,198.44,1,
2021-01-05,241.22,-90.56,349.44,1,
2021-01-06,205.31,-13.37,400.33,1,
2021-01-07,-18.2,-46.6,81.4,1,
2021-01-08,-90.72,-109.56,0.0,1,
2021-01-11,0.0,0.0,0.0,0,
2021-01-12,-14.2,-43.6,33.4,1,
2021-01-13,0.0,0.0,0.0,0,
2021-01-14,83.1,0.0,147.96,2,
2021-01-15,0.0,0.0,0.0,0,
2021-01-19,0.0,0.0,0.0,0,
2021-01-20,0.0,0.0,0.0,0,
2021-01-21,-41.64,-107.52,24.48,1,
2021-01-22,0.0,0.0,0.0,0,
2021-01-25,-307.28,-311.83,37.4,2,
2021-01-26,-57.54,-58.52,0.0,1,
2021-01-27,0.0,0.0,0.0,0,
2021-01-28,-66.7,-87.6,11.4,1,
2021-01-29,-52.16,-130.88,54.72,1,
2021-02-01,31.08,-21.96,32.64,1,
2021-02-02,0.0,0.0,0.0,0,
2021-02-03,-132.86,-132.86,25.22,1,
2021-02-04,55.92,-42.38,122.58,2,
2021-02-05,0.0,0.0,0.0,0,
2021-02-08,149.22,-34.74,152.91,1,
2021-02-09,-68.58,-70.29,0.0,1,
2021-02-10,-32.96,-32.96,151.52,1,
2021-02-11,-131.36,-149.28,0.0,1,
2021-02-12,0.0,0.0,0.0,0,
2021-02-16,-44.96,-44.96,81.12,1,
2021-02-17,-35.14,-35.14,55.58,1,
2021-02-18,-194.54,-206.86,66.96,2,
2021-02-19,111.98,-32.56,278.74,1,
2021-02-22,0.0,0.0,0.0,0,
2021-02-23,-141.48,-194.52,5.92,2,
2021-02-24,82.8,-190.44,119.76,2,
2021-02-25,604.56,-69.12,755.29,1,
2021-02-26,-315.56,-345.24,3.74,2,
2021-03-01,10.72,0.0,39.96,1,
2021-03-02,242.44,-63.2,496.8,2,
2021-03-03,0.0,0.0,0.0,0,
2021-03-04,12.48,-55.86,245.64,1,
2021-03-05,-118.92,-119.16,223.44,1,
2021-03-08,-45.56,-51.2,38.08,2,
2021-03-09,0.0,0.0,0.0,0,
2021-03-10,-166.26,-166.26,66.72,2,
2021-03-11,3.48,-7.56,20.04,1,
2021-03-12,0.0,0.0,0.0,0,
2021-03-15,0.0,0.0,0.0,0,
2021-03-16,-30.34,-43.22,156.6,2,
2021-03-17,0.0,0.0,0.0,0,
2021-03-18,0.0,0.0,0.0,0,
2021-03-19,-87.03,-128.34,64.26,1,
2021-03-22,-1.68,-26.04,150.36,1,
2021-03-23,-90.93,-91.21,39.83,2,
2021-03-24,0.0,0.0,0.0,0,
2021-03-25,-74.52,-74.52,51.84,1,
2021-03-26,-120.78,-122.04,28.26,1,
2021-03-29,86.8,-11.61,316.9,1,
2021-03-30,375.36,-19.72,536.18,1,
2021-03-31,-36.14,-83.32,44.1,2,
2021-04-01,-73.2,-100.6,1.9,1,
2021-04-05,0.0,0.0,0.0,0,
2021-04-06,-81.84,-146.52,84.48,1,
2021-04-07,4.32,-162.96,85.44,2,
2021-04-08,0.0,0.0,0.0,0,
2021-04-09,0.0,0.0,0.0,0,
2021-04-12,-190.95,-190.95,2.09,1,
2021-04-13,-209.99,-241.68,151.92,2,
2021-04-14,-251.98,-251.98,115.22,2,
2021-04-15,0.0,0.0,0.0,0,
2021-04-16,0.0,0.0,0.0,0,
2021-04-19,106.8,0.0,193.4,1,
2021-04-20,-40.68,-40.68,152.01,1,
2021-04-21,396.24,0.0,436.02,1,
2021-04-22,-185.76,-185.76,0.0,1,
2021-04-23,141.57,-9.54,186.66,1,
2021-04-26,0.0,0.0,0.0,0,
2021-04-27,0.0,0.0,0.0,0,
2021-04-28,0.0,0.0,0.0,0,
2021-04-29,-103.53,-103.53,0.0,2,
2021-04-30,0.0,0.0,0.0,0,
2021-05-03,0.0,0.0,0.0,0,
2021-05-04,-191.72,-195.5,41.76,2,
2021-05-05,0.0,0.0,0.0,0,
2021-05-06,-218.56,-225.67,209.86,2,
2021-05-07,-21.17,-99.57,113.74,2,
2021-05-10,-64.46,-110.63,51.22,2,
2021-05-11,0.0,0.0,0.0,0,
2021-05-12,130.24,-62.0,136.6,2,
2021-05-13,-193.68,-193.68,53.46,1,
2021-05-14,38.92,-61.46,69.44,2,
2021-05-17,0.0,0.0,0.0,0,
2021-05-18,0.0,0.0,0.0,0,
2021-05-19,0.0,0.0,0.0,0,
2021-05-20,0.0,0.0,0.0,0,
2021-05-21,0.0,0.0,0.0,0,
2021-05-24,0.0,0.0,0.0,0,
2021-05-25,0.0,0.0,0.0,0,
2021-05-26,124.08,-30.36,167.76,1,
2021-05-27,0.0,0.0,0.0,0,
2021-05-28,0.0,0.0,0.0,0,
2021-06-01,0.0,0.0,0.0,0,
2021-06-02,-58.8,-71.4,0.0,1,
2021-06-03,-249.04,-249.04,0.0,2,
2021-06-04,0.0,0.0,0.0,0,
2021-06-07,0.0,0.0,0.0,0,regime off
2021-06-08,92.97,-69.99,119.01,2,
2021-06-09,0.0,0.0,0.0,0,
2021-06-10,23.04,-19.08,263.52,1,
2021-06-11,-45.08,-73.64,0.0,1,
2021-06-14,-22.44,-22.44,14.28,1,
2021-06-15,-138.06,-175.27,117.13,1,
2021-06-16,-181.78,-190.66,31.28,2,
2021-06-17,0.0,0.0,0.0,0,regime off
2021-06-18,0.0,0.0,0.0,0,regime off
2021-06-21,91.17,-3.24,148.41,1,
2021-06-22,-111.69,-111.69,38.93,1,
2021-06-23,-240.93,-261.03,8.36,2,
2021-06-24,-10.53,-14.54,5.76,1,
2021-06-25,0.0,0.0,0.0,0,
2021-06-28,44.71,-6.97,314.33,1,
2021-06-29,0.0,0.0,0.0,0,
2021-06-30,0.0,0.0,0.0,0,
2021-07-01,0.0,0.0,0.0,0,regime off
2021-07-02,0.0,0.0,0.0,0,regime off
2021-07-06,-13.64,-13.64,528.88,1,
2021-07-07,-302.68,-325.64,68.1,2,
2021-07-08,0.0,0.0,0.0,0,
2021-07-09,-38.55,-38.55,41.31,2,
2021-07-12,0.0,0.0,0.0,0,
2021-07-13,0.0,0.0,0.0,0,regime off
2021-07-14,14.11,-118.21,52.56,2,
2021-07-15,-93.76,-93.76,0.0,1,
2021-07-16,73.08,-26.76,76.74,1,
2021-07-19,0.0,0.0,0.0,0,
2021-07-20,606.56,-137.02,718.08,1,
2021-07-21,-114.44,-141.08,2.64,2,
2021-07-22,25.08,-38.06,197.34,1,
2021-07-23,0.0,0.0,0.0,0,
2021-07-26,0.0,0.0,0.0,0,
2021-07-27,-12.2,-76.6,133.9,1,
2021-07-28,0.0,0.0,0.0,0,
2021-07-29,0.0,0.0,0.0,0,
2021-07-30,0.0,0.0,0.0,0,
2021-08-02,-114.48,-132.84,22.86,1,
2021-08-03,-162.02,-162.02,93.4,2,
2021-08-04,0.0,0.0,0.0,0,
2021-08-05,17.42,-88.74,64.52,2,
2021-08-06,0.0,0.0,0.0,0,
2021-08-09,0.0,0.0,0.0,0,
2021-08-10,0.0,0.0,0.0,0,
2021-08-11,-43.8,-51.9,155.1,1,
2021-08-12,0.0,0.0,0.0,0,regime off
2021-08-13,0.0,0.0,0.0,0,regime off
2021-08-16,-98.2,-118.6,0.0,1,
2021-08-17,0.0,0.0,0.0,0,regime off
2021-08-18,0.0,0.0,0.0,0,regime off
2021-08-19,0.0,0.0,0.0,0,regime off
2021-08-20,344.76,-4.42,449.48,1,
2021-08-23,-67.63,-88.69,12.4,2,
2021-08-24,-39.84,-46.32,2.88,1,
2021-08-25,-13.64,-13.64,270.38,1,
2021-08-26,-23.98,-119.36,82.8,2,
2021-08-27,742.52,-3.04,857.66,1,
2021-08-30,0.0,0.0,0.0,0,
2021-08-31,0.0,0.0,0.0,0,
2021-09-01,0.0,0.0,0.0,0,
2021-09-02,-38.2,-44.6,1.9,1,
2021-09-03,0.0,0.0,0.0,0,
2021-09-07,0.0,0.0,0.0,0,
2021-09-08,-15.63,-68.64,257.1,2,
2021-09-09,-84.06,-133.38,160.33,1,
2021-09-10,0.0,0.0,0.0,0,
2021-09-13,0.0,0.0,0.0,0,
2021-09-14,0.0,0.0,0.0,0,regime off
2021-09-15,9.12,-78.36,86.64,2,
2021-09-16,-19.8,-50.4,87.6,1,
2021-09-17,0.0,0.0,0.0,0,regime off
2021-09-20,0.0,0.0,0.0,0,regime off
2021-09-21,0.0,0.0,0.0,0,regime off
2021-09-22,0.0,0.0,0.0,0,regime off
2021-09-23,0.0,0.0,0.0,0,regime off
2021-09-24,0.0,0.0,0.0,0,
2021-09-27,193.2,-65.4,369.54,1,
2021-09-28,346.56,0.0,367.68,1,
2021-09-29,0.0,0.0,0.0,0,
2021-09-30,-64.08,-75.69,11.61,1,
2021-10-01,38.64,0.0,126.72,1,
2021-10-04,27.04,-38.48,163.02,1,
2021-10-05,-55.2,-55.2,31.4,1,
2021-10-06,-105.14,-105.14,19.18,1,
2021-10-07,-47.52,-50.16,171.49,1,
2021-10-08,0.0,0.0,0.0,0,
2021-10-11,-21.84,-23.52,17.28,1,
2021-10-12,0.0,0.0,0.0,0,
2021-10-13,0.0,0.0,0.0,0,
2021-10-14,0.0,0.0,0.0,0,
2021-10-15,0.0,0.0,0.0,0,
2021-10-18,0.0,0.0,0.0,0,
2021-10-19,0.0,0.0,0.0,0,regime off
2021-10-20,0.0,0.0,0.0,0,regime off
2021-10-21,0.0,0.0,0.0,0,regime off
2021-10-22,0.0,0.0,0.0,0,regime off
2021-10-25,0.0,0.0,0.0,0,regime off
2021-10-26,0.0,0.0,0.0,0,regime off
2021-10-27,0.0,0.0,0.0,0,regime off
2021-10-28,0.0,0.0,0.0,0,regime off
2021-10-29,0.0,0.0,0.0,0,regime off
2021-11-01,0.0,0.0,0.0,0,regime off
2021-11-02,0.0,0.0,0.0,0,
2021-11-03,519.6,0.0,772.8,1,
2021-11-04,0.0,0.0,0.0,0,
2021-11-05,8.61,-18.97,62.58,1,
2021-11-08,0.0,0.0,0.0,0,
2021-11-09,-192.44,-192.44,5.78,1,
2021-11-10,65.52,0.0,154.29,1,
2021-11-11,-22.2,-45.6,33.3,1,
2021-11-12,0.0,0.0,0.0,0,
2021-11-15,-57.2,-60.6,21.4,1,
2021-11-16,0.0,0.0,0.0,0,
2021-11-17,59.54,-55.38,200.07,1,
2021-11-18,-210.24,-217.64,0.0,2,
2021-11-19,0.0,0.0,0.0,0,
2021-11-22,0.0,0.0,0.0,0,regime off
2021-11-23,0.0,0.0,0.0,0,regime off
2021-11-24,0.0,0.0,0.0,0,regime off
2021-11-26,0.0,0.0,0.0,0,regime off
2021-11-29,0.0,0.0,0.0,0,
2021-11-30,-46.34,-129.22,150.08,1,
2021-12-01,0.0,0.0,0.0,0,
2021-12-02,-386.12,-386.12,0.0,2,
2021-12-03,345.54,-99.58,472.42,1,
2021-12-06,18.14,-69.72,112.1,2,
2021-12-07,-14.84,-16.87,95.48,1,
2021-12-08,0.0,0.0,0.0,0,
2021-12-09,0.0,0.0,0.0,0,
2021-12-10,0.0,0.0,0.0,0,
2021-12-13,-18.48,-38.48,56.88,2,
2021-12-14,0.0,0.0,0.0,0,
2021-12-15,16.52,-21.84,158.76,1,
2021-12-16,-77.7,-77.9,4.85,2,
2021-12-17,-99.56,-116.62,29.68,2,
2021-12-20,-5.72,-5.72,113.04,2,
2021-12-21,55.66,-33.32,68.46,2,
2021-12-22,0.0,0.0,0.0,0,
2021-12-23,0.0,0.0,0.0,0,
2021-12-27,-192.44,-192.44,7.48,1,
2021-12-28,0.0,0.0,0.0,0,
2021-12-29,0.0,0.0,0.0,0,
2021-12-30,-174.13,-175.67,74.52,2,
2021-12-31,0.0,0.0,0.0,0,
2022-01-03,-187.22,-187.22,0.0,1,
2022-01-04,0.0,0.0,0.0,0,
2022-01-05,542.8,-15.6,546.4,1,
2022-01-06,-107.04,-107.04,58.08,1,
2022-01-07,-311.14,-313.1,0.0,2,
2022-01-10,-183.84,-183.84,145.68,1,
2022-01-11,-383.16,-383.16,0.0,2,
2022-01-12,-78.32,-80.96,176.44,1,
2022-01-13,-190.06,-190.06,7.67,1,
2022-01-14,-109.98,-115.59,8.46,1,
2022-01-18,0.0,0.0,0.0,0,regime off
2022-01-19,-133.98,-134.42,117.52,2,
2022-01-20,10.14,-43.68,296.92,1,
2022-01-21,-184.2,-184.2,0.0,1,
2022-01-24,-179.2,-196.28,130.72,2,
2022-01-25,-197.66,-197.66,59.78,2,
2022-01-26,0.0,0.0,0.0,0,
2022-01-27,154.24,-8.48,237.12,1,
2022-01-28,-364.52,-364.52,68.1,2,
2022-01-31,449.16,-25.32,476.28,1,
2022-02-01,0.0,0.0,0.0,0,
2022-02-02,-95.44,-131.8,238.42,2,
2022-02-03,0.0,0.0,0.0,0,
2022-02-04,0.0,0.0,0.0,0,
2022-02-07,-186.3,-186.3,0.0,1,
2022-02-08,-4.62,-31.46,108.79,1,
2022-02-09,0.0,0.0,0.0,0,
2022-02-10,-45.6,-71.3,33.95,1,
2022-02-11,-50.8,-159.16,73.94,2,
2022-02-14,0.0,0.0,0.0,0,
2022-02-15,59.36,-78.82,63.28,1,
2022-02-16,0.0,0.0,0.0,0,
2022-02-17,10.6,-27.68,72.32,2,
2022-02-18,-263.88,-293.28,8.96,2,
2022-02-22,-176.58,-176.58,120.06,1,
2022-02-23,72.5,-61.28,75.02,2,
2022-02-24,0.0,0.0,0.0,0,
2022-02-25,99.72,-59.04,107.41,1,
2022-02-28,-16.94,-40.32,9.38,1,
2022-03-01,22.32,-53.6,195.66,1,
2022-03-02,99.28,-106.74,128.05,2,
2022-03-03,-14.7,-99.1,155.4,1,
2022-03-04,-31.92,-61.56,40.44,1,
2022-03-07,59.48,-112.14,62.0,2,
2022-03-08,-186.56,-186.56,96.32,1,
2022-03-09,9.2,-2.16,45.24,2,
2022-03-10,0.0,0.0,0.0,0,
2022-03-11,0.0,0.0,0.0,0,
2022-03-14,72.66,-0.77,112.28,1,
2022-03-15,0.0,0.0,0.0,0,
2022-03-16,-9.6,-33.84,146.16,2,
2022-03-17,-19.92,-44.77,2.64,1,
2022-03-18,0.0,0.0,0.0,0,
2022-03-21,-52.64,-52.64,0.0,1,
2022-03-22,-110.63,-131.52,35.26,1,
2022-03-23,-102.52,-118.36,4.84,1,
2022-03-24,0.0,0.0,0.0,0,
2022-03-25,0.0,0.0,0.0,0,
2022-03-28,-109.12,-109.12,13.64,1,
2022-03-29,31.8,-131.04,85.26,2,
2022-03-30,202.32,-16.74,230.76,1,
2022-03-31,0.0,0.0,0.0,0,
2022-04-01,-180.62,-180.62,0.0,1,
2022-04-04,0.0,0.0,0.0,0,
2022-04-05,355.2,-64.05,413.1,1,
2022-04-06,-73.26,-84.24,74.16,2,
2022-04-07,-63.24,-68.17,376.38,1,
2022-04-08,-191.16,-191.16,2.52,1,
2022-04-11,0.0,0.0,0.0,0,
2022-04-12,-183.78,-183.78,16.56,1,
2022-04-13,138.56,-138.86,165.34,2,
2022-04-14,-121.16,-121.16,39.52,1,
2022-04-18,-57.42,-57.42,15.84,1,
2022-04-19,367.68,-49.7,396.64,1,
2022-04-20,0.0,0.0,0.0,0,
2022-04-21,231.84,-19.68,296.32,1,
2022-04-22,365.16,-61.92,376.08,1,
2022-04-25,-190.48,-219.64,25.4,2,
2022-04-26,101.44,-43.68,181.4,2,
2022-04-27,-376.02,-376.02,26.82,2,
2022-04-28,-40.23,-40.23,45.36,1,
2022-04-29,-258.42,-275.88,5.28,2,
2022-05-02,-160.98,-209.94,101.1,2,
2022-05-03,-139.58,-144.42,86.56,2,
2022-05-04,-122.46,-122.46,83.72,1,
2022-05-05,447.12,0.0,606.96,1,
2022-05-06,-322.64,-349.04,0.0,2,
2022-05-09,212.88,-60.96,215.64,1,
2022-05-10,-109.92,-109.92,41.64,1,
2022-05-11,-77.06,-138.9,212.1,2,
2022-05-12,-143.28,-143.28,161.46,1,
2022-05-13,-8.16,-30.48,211.52,1,
2022-05-16,0.0,0.0,0.0,0,
2022-05-17,0.0,0.0,0.0,0,
2022-05-18,28.8,-30.9,73.6,2,
2022-05-19,-32.52,-52.56,0.0,1,
2022-05-20,18.41,-8.82,189.63,1,
2022-05-23,0.0,0.0,0.0,0,
2022-05-24,7.7,-55.6,216.4,2,
2022-05-25,-72.6,-86.34,18.36,2,
2022-05-26,124.08,-25.96,199.54,1,
2022-05-27,45.84,-25.92,65.88,2,
2022-05-31,-49.44,-102.72,90.48,1,
2022-06-01,-72.94,-72.94,73.08,1,
2022-06-02,6.72,-43.26,33.88,2,
2022-06-03,0.0,0.0,0.0,0,
2022-06-06,0.0,0.0,0.0,0,
2022-06-07,0.0,0.0,0.0,0,
2022-06-08,0.0,0.0,0.0,0,
2022-06-09,0.0,0.0,0.0,0,
2022-06-10,-31.92,-70.56,10.88,2,
2022-06-13,-13.58,-25.74,142.7,2,
2022-06-14,0.0,0.0,0.0,0,
2022-06-15,0.0,0.0,0.0,0,
2022-06-16,134.88,-21.96,152.04,1,
2022-06-17,-185.92,-185.92,0.0,1,
2022-06-21,-50.52,-50.52,0.0,1,
2022-06-22,0.0,0.0,0.0,0,
2022-06-23,0.0,0.0,0.0,0,
2022-06-24,209.88,0.0,213.29,1,
2022-06-27,0.0,0.0,0.0,0,
2022-06-28,7.04,-94.88,25.92,2,
2022-06-29,5.32,-157.42,318.06,1,
2022-06-30,-20.96,-23.68,19.12,1,
2022-07-01,-187.88,-187.88,4.76,1,
2022-07-05,-75.04,-87.22,14.28,1,
2022-07-06,-21.84,-53.52,127.08,1,
2022-07-07,28.3,-87.6,80.4,1,
2022-07-08,0.0,0.0,0.0,0,
2022-07-11,-110.18,-110.18,6.9,2,
2022-07-12,0.0,0.0,0.0,0,
2022-07-13,0.0,0.0,0.0,0,
2022-07-14,0.0,0.0,0.0,0,
2022-07-15,-32.69,-33.67,0.0,1,
2022-07-18,0.0,0.0,0.0,0,
2022-07-19,179.84,-41.28,192.32,1,
2022-07-20,69.48,-79.36,160.64,2,
2022-07-21,-160.82,-163.46,2.64,1,
2022-07-22,144.28,-104.44,267.4,2,
2022-07-25,0.0,0.0,0.0,0,
2022-07-26,0.0,0.0,0.0,0,
2022-07-27,0.0,0.0,0.0,0,
2022-07-28,-144.84,-144.84,17.28,1,
2022-07-29,0.0,0.0,0.0,0,
2022-08-01,0.0,0.0,0.0,0,
2022-08-02,-97.02,-97.02,38.94,1,
2022-08-03,10.8,-10.6,32.4,1,
2022-08-04,0.0,0.0,0.0,0,
2022-08-05,-23.58,-40.14,0.0,1,
2022-08-08,-180.96,-180.96,65.52,1,
2022-08-09,196.86,0.0,303.28,1,
2022-08-10,60.76,-29.82,72.38,1,
2022-08-11,-122.7,-167.1,61.9,1,
2022-08-12,136.92,-33.04,175.56,1,
2022-08-15,0.0,0.0,0.0,0,
2022-08-16,0.0,0.0,0.0,0,
2022-08-17,-42.56,-59.25,53.92,1,
2022-08-18,0.0,0.0,0.0,0,
2022-08-19,33.33,-39.16,122.12,1,
2022-08-22,-14.44,-58.82,27.28,2,
2022-08-23,-36.12,-64.26,166.74,1,
2022-08-24,8.58,-60.52,174.08,2,
2022-08-25,8.12,-30.24,119.56,1,
2022-08-26,1233.76,-45.32,1272.85,1,
2022-08-29,0.0,0.0,0.0,0,
2022-08-30,311.22,-65.74,489.06,1,
2022-08-31,0.0,0.0,0.0,0,
2022-09-01,-19.44,-24.72,161.88,1,
2022-09-02,0.0,0.0,0.0,0,
2022-09-06,-56.5,-58.4,198.6,2,
2022-09-07,228.03,0.0,257.84,1,
2022-09-08,0.0,0.0,0.0,0,
2022-09-09,-19.8,-37.68,22.32,2,
2022-09-12,-44.22,-66.66,3.74,1,
2022-09-13,0.0,0.0,0.0,0,
2022-09-14,-189.84,-189.84,0.0,1,
2022-09-15,0.0,0.0,0.0,0,
2022-09-16,-134.1,-139.1,0.0,2,
2022-09-19,0.0,0.0,0.0,0,
2022-09-20,-31.02,-40.26,0.0,1,
2022-09-21,0.0,0.0,0.0,0,
2022-09-22,65.39,-82.68,235.82,1,
2022-09-23,-9.94,-35.07,142.38,1,
2022-09-26,0.0,0.0,0.0,0,
2022-09-27,-143.36,-143.36,0.0,1,
2022-09-28,300.3,-16.61,337.4,1,
2022-09-29,-67.76,-100.48,81.92,1,
2022-09-30,-66.24,-66.24,234.48,1,
2022-10-03,-86.66,-86.66,10.08,2,
2022-10-04,-55.12,-63.96,47.64,2,
2022-10-05,-21.42,-33.06,4.74,1,
2022-10-06,0.0,0.0,0.0,0,
2022-10-07,5.55,-100.08,71.77,2,
2022-10-10,0.0,0.0,0.0,0,
2022-10-11,-89.56,-89.68,42.4,2,
2022-10-12,0.0,0.0,0.0,0,
2022-10-13,0.48,-66.22,42.28,2,
2022-10-14,159.84,-59.67,196.72,1,
2022-10-17,-43.32,-50.76,51.24,1,
2022-10-18,0.0,0.0,0.0,0,
2022-10-19,-56.52,-61.86,30.84,1,
2022-10-20,-81.2,-112.32,0.0,2,
2022-10-21,73.44,-21.28,98.72,1,
2022-10-24,0.0,0.0,0.0,0,
2022-10-25,293.04,-28.08,412.92,1,
2022-10-26,-13.68,-23.94,138.06,1,
2022-10-27,0.0,0.0,0.0,0,
2022-10-28,-18.34,-18.34,36.68,1,
2022-10-31,0.0,0.0,0.0,0,
2022-11-01,0.0,0.0,0.0,0,
2022-11-02,-82.18,-94.64,25.76,1,
2022-11-03,-181.08,-181.08,0.0,1,
2022-11-04,0.0,0.0,0.0,0,
2022-11-07,0.0,0.0,0.0,0,
2022-11-08,-109.08,-134.64,12.96,1,
2022-11-09,87.36,-23.87,109.48,1,
2022-11-10,6.01,-39.56,50.56,2,
2022-11-11,-239.26,-296.32,199.36,2,
2022-11-14,0.0,0.0,0.0,0,
2022-11-15,-69.44,-80.22,7.98,1,
2022-11-16,39.36,-82.32,103.68,1,
2022-11-17,0.0,0.0,0.0,0,
2022-11-18,0.0,0.0,0.0,0,
2022-11-21,0.0,0.0,0.0,0,
2022-11-22,0.0,0.0,0.0,0,
2022-11-23,0.0,0.0,0.0,0,
2022-11-25,0.0,0.0,0.0,0,
2022-11-28,64.7,-19.36,102.59,2,
2022-11-29,-186.58,-186.58,4.56,1,
2022-11-30,248.06,-127.08,262.2,2,
2022-12-01,0.0,0.0,0.0,0,
2022-12-02,0.0,0.0,0.0,0,
2022-12-05,349.72,-6.44,390.46,1,
2022-12-06,362.88,-5.46,586.74,1,
2022-12-07,0.0,0.0,0.0,0,
2022-12-08,-60.13,-105.14,125.16,1,
2022-12-09,0.0,0.0,0.0,0,
2022-12-12,-36.04,-62.22,50.83,1,
2022-12-13,0.0,0.0,0.0,0,
2022-12-14,-82.05,-91.65,0.0,1,
2022-12-15,-35.58,-75.1,60.1,2,
2022-12-16,0.0,0.0,0.0,0,
2022-12-19,-213.51,-235.4,29.48,2,
2022-12-20,-101.16,-125.52,71.88,1,
2022-12-21,-57.15,-57.15,25.47,2,
2022-12-22,55.64,-3.38,300.82,1,
2022-12-23,-187.68,-187.68,0.0,1,
2022-12-27,-231.18,-231.18,46.98,2,
2022-12-28,133.88,-16.34,264.86,2,
2022-12-29,260.7,0.0,279.6,1,
2022-12-30,0.0,0.0,0.0,0,
2023-01-03,-58.94,-72.87,18.48,1,
2023-01-04,-129.3,-158.08,10.92,2,
2023-01-05,-114.66,-142.48,20.02,1,
2023-01-06,-32.09,-57.22,47.16,2,
