day,pnl,low,high,trades,halted
2016-03-16,30.0,-59.25,86.25,1,
2016-03-17,71.0,-41.0,149.0,1,
2016-03-18,0.0,0.0,0.0,0,
2016-03-21,0.0,0.0,0.0,0,
2016-03-22,0.0,0.0,0.0,0,
2016-03-23,0.0,0.0,0.0,0,
2016-03-24,0.0,0.0,0.0,0,
2016-03-28,0.0,0.0,0.0,0,
2016-03-29,182.0,-45.0,221.0,1,
2016-03-30,0.0,0.0,0.0,0,
2016-03-31,0.0,0.0,0.0,0,
2016-04-01,108.0,-11.85,126.75,1,
2016-04-04,-130.0,-130.0,15.0,1,
2016-04-05,0.0,0.0,0.0,0,
2016-04-06,251.25,-41.05,273.75,1,
2016-04-07,155.0,-56.84,271.0,1,
2016-04-08,-192.0,-192.0,39.0,1,
2016-04-11,-155.0,-155.0,86.25,1,
2016-04-12,74.98,-128.75,203.75,2,
2016-04-13,101.0,-93.0,145.0,1,
2016-04-14,-65.0,-65.0,0.0,1,
2016-04-15,0.0,0.0,0.0,0,
2016-04-18,132.5,-21.25,166.25,1,
2016-04-19,-127.5,-127.5,33.75,1,
2016-04-20,0.0,0.0,0.0,0,
2016-04-21,-40.0,-124.0,20.0,2,
2016-04-22,-162.5,-162.5,0.0,1,
2016-04-25,-154.5,-154.5,26.5,1,
2016-04-26,-137.5,-137.5,0.0,1,
2016-04-27,0.0,0.0,0.0,0,
2016-04-28,0.0,0.0,0.0,0,
2016-04-29,-156.0,-156.0,194.0,1,
2016-05-02,50.0,-21.0,104.4,1,
2016-05-03,-45.0,-103.5,104.25,1,
2016-05-04,0.0,0.0,0.0,0,
2016-05-05,0.0,0.0,0.0,0,
2016-05-06,0.0,0.0,0.0,0,
2016-05-09,-120.0,-120.0,11.25,1,
2016-05-10,196.0,-49.0,209.0,1,
2016-05-11,140.0,-19.0,149.0,1,
2016-05-12,-182.0,-182.0,77.0,1,
2016-05-13,122.72,-28.0,207.0,1,
2016-05-16,305.0,-31.25,443.75,1,
2016-05-17,38.5,-202.5,131.5,2,
2016-05-18,-315.5,-315.5,0.0,2,
2016-05-19,-178.0,-178.0,55.0,1,
2016-05-20,-90.0,-127.0,77.0,1,
2016-05-23,0.0,0.0,0.0,0,
2016-05-24,154.5,0.0,192.75,1,
2016-05-25,20.0,-23.0,102.0,1,
2016-05-26,0.0,0.0,0.0,0,
2016-05-27,0.0,0.0,0.0,0,
2016-05-31,0.0,0.0,0.0,0,
2016-06-01,0.0,0.0,0.0,0,
2016-06-02,0.0,0.0,0.0,0,
2016-06-03,-190.0,-190.0,166.25,1,
2016-06-06,-231.25,-231.25,51.0,2,
2016-06-07,-182.5,-182.5,22.93,1,
2016-06-08,-140.0,-140.0,0.0,1,
2016-06-09,0.0,0.0,0.0,0,
2016-06-10,-43.5,-51.42,27.5,1,
2016-06-13,0.0,0.0,0.0,0,
2016-06-14,-333.0,-333.0,38.13,2,
2016-06-15,0.0,0.0,0.0,0,
2016-06-16,-361.0,-361.0,49.0,2,
2016-06-17,-30.0,-82.5,90.0,1,
2016-06-20,-155.0,-155.0,0.0,1,
2016-06-21,0.0,0.0,0.0,0,
2016-06-22,-273.75,-273.75,23.75,2,
2016-06-23,42.0,-60.75,52.5,1,
2016-06-24,0.0,0.0,0.0,0,
2016-06-27,71.0,-29.5,167.5,1,
2016-06-28,64.0,-97.5,87.5,1,
2016-06-29,95.0,-19.0,132.0,1,
2016-06-30,152.0,-9.0,243.0,1,
2016-07-01,-163.0,-163.0,16.0,1,
2016-07-05,-74.25,-98.25,65.1,1,
2016-07-06,56.25,-54.75,77.24,1,
2016-07-07,-287.0,-318.0,0.0,2,
2016-07-08,64.0,-8.5,95.5,1,
2016-07-11,0.0,0.0,0.0,0,
2016-07-12,0.0,0.0,0.0,0,
2016-07-13,0.0,0.0,0.0,0,
2016-07-14,0.0,0.0,0.0,0,
2016-07-15,0.0,0.0,0.0,0,
2016-07-18,0.0,0.0,0.0,0,
2016-07-19,0.0,0.0,0.0,0,
2016-07-20,-44.0,-75.0,0.0,1,
2016-07-21,-186.0,-186.0,53.76,1,
2016-07-22,28.33,-36.25,48.75,1,
2016-07-25,5.0,-17.5,141.25,1,
2016-07-26,-213.75,-213.75,20.0,2,
2016-07-27,-166.0,-166.0,23.0,1,
2016-07-28,-152.5,-152.5,0.0,1,
2016-07-29,-13.75,-111.25,34.03,1,
2016-08-01,-60.0,-123.95,3.75,1,
2016-08-02,167.5,0.0,413.75,1,
2016-08-03,0.0,0.0,0.0,0,
2016-08-04,0.0,0.0,0.0,0,
2016-08-05,40.0,-52.5,78.47,1,
2016-08-08,0.0,0.0,0.0,0,
2016-08-09,-90.0,-90.0,71.25,1,
2016-08-10,22.5,-76.22,68.75,1,
2016-08-11,0.0,0.0,0.0,0,
2016-08-12,0.0,0.0,0.0,0,
2016-08-15,-38.75,-38.75,41.25,1,
2016-08-16,0.0,0.0,0.0,0,
2016-08-17,-195.0,-195.0,8.75,2,
2016-08-18,-132.5,-132.5,0.0,1,
2016-08-19,-148.75,-148.75,0.0,1,
2016-08-22,0.0,0.0,0.0,0,
2016-08-23,0.0,0.0,0.0,0,
2016-08-24,215.0,-10.0,268.75,1,
2016-08-25,0.0,0.0,0.0,0,
2016-08-26,-252.5,-252.5,0.0,2,
2016-08-29,48.75,-20.5,136.25,1,
2016-08-30,-30.0,-73.75,96.28,1,
2016-08-31,-115.0,-130.0,133.75,1,
2016-09-01,-97.75,-97.75,116.0,1,
2016-09-02,-154.0,-154.0,11.0,1,
2016-09-06,0.0,0.0,0.0,0,
2016-09-07,0.0,0.0,0.0,0,
2016-09-08,-117.5,-117.5,30.0,1,
2016-09-09,390.0,-23.25,413.25,1,
2016-09-12,430.0,-105.0,525.0,1,
2016-09-13,61.5,-23.25,227.25,1,
2016-09-14,-350.0,-350.0,51.25,2,
2016-09-15,-158.0,-158.0,354.0,1,
2016-09-16,0.0,0.0,0.0,0,
2016-09-19,-158.0,-158.0,5.4,1,
2016-09-20,0.0,0.0,0.0,0,
2016-09-21,0.0,0.0,0.0,0,
2016-09-22,0.0,0.0,0.0,0,
2016-09-23,0.0,0.0,0.0,0,
2016-09-26,48.0,-125.0,92.0,1,
2016-09-27,-48.0,-145.0,91.08,2,
2016-09-28,0.0,0.0,0.0,0,
2016-09-29,-15.9,-98.52,134.1,1,
2016-09-30,41.25,-45.75,63.75,1,
2016-10-03,-162.5,-162.5,0.0,1,
2016-10-04,-42.0,-87.0,83.0,1,
2016-10-05,0.0,0.0,0.0,0,
2016-10-06,-120.0,-120.0,61.28,1,
2016-10-07,-38.75,-91.25,226.25,1,
2016-10-10,-138.0,-138.0,3.0,1,
2016-10-11,338.75,-28.75,548.75,1,
2016-10-12,0.0,0.0,0.0,0,
2016-10-13,-173.25,-173.25,33.0,1,
2016-10-14,0.0,0.0,0.0,0,
2016-10-17,-102.5,-102.5,6.25,1,
2016-10-18,0.0,0.0,0.0,0,
2016-10-19,-50.0,-72.75,37.75,1,
2016-10-20,-160.0,-160.0,11.25,1,
2016-10-21,0.0,0.0,0.0,0,
2016-10-24,0.0,0.0,0.0,0,
2016-10-25,-30.0,-113.1,0.0,1,
2016-10-26,0.0,0.0,0.0,0,
2016-10-27,32.0,-141.0,47.0,1,
2016-10-28,-320.0,-320.0,11.25,2,
2016-10-31,0.0,0.0,0.0,0,
2016-11-01,255.43,-50.0,601.25,1,
2016-11-02,-32.04,-113.0,105.0,1,
2016-11-03,0.0,0.0,0.0,0,
2016-11-04,-215.0,-215.0,0.0,2,
2016-11-07,114.25,-8.0,121.5,1,
2016-11-08,125.0,-17.5,251.25,1,
2016-11-09,-42.5,-171.0,24.0,2,
2016-11-10,-168.0,-168.0,121.0,1,
2016-11-11,0.0,0.0,0.0,0,
2016-11-14,0.0,0.0,0.0,0,
2016-11-15,0.0,0.0,0.0,0,
2016-11-16,0.0,0.0,0.0,0,
2016-11-17,-153.5,-187.25,0.0,2,
2016-11-18,0.0,0.0,0.0,0,
2016-11-21,88.58,-147.67,97.33,1,
2016-11-22,0.0,0.0,0.0,0,
2016-11-23,0.0,0.0,0.0,0,
2016-11-25,0.0,0.0,0.0,0,
2016-11-28,0.0,0.0,0.0,0,
2016-11-29,-124.0,-139.0,5.0,1,
2016-11-30,0.0,0.0,0.0,0,
2016-12-01,32.5,-22.12,103.75,1,
2016-12-02,-220.0,-220.0,8.7,2,
2016-12-05,-85.0,-153.75,48.75,1,
2016-12-06,-107.5,-107.5,0.0,1,
2016-12-07,462.5,-28.75,556.25,1,
2016-12-08,-132.5,-132.5,93.75,1,
2016-12-09,122.5,-71.25,173.75,1,
2016-12-12,-182.5,-182.5,16.25,2,
2016-12-13,41.25,-143.75,176.25,1,
2016-12-14,-172.0,-172.0,0.0,1,
2016-12-15,-132.5,-154.5,148.75,2,
2016-12-16,130.0,-69.75,233.75,1,
2016-12-19,-130.0,-130.0,26.25,1,
2016-12-20,0.0,0.0,0.0,0,
2016-12-21,0.0,0.0,0.0,0,
2016-12-22,-65.0,-111.25,28.75,1,
2016-12-23,0.0,0.0,0.0,0,
2016-12-27,-127.5,-127.5,13.75,1,
2016-12-28,255.0,-53.75,296.25,1,
2016-12-29,0.0,0.0,0.0,0,
2016-12-30,202.5,-108.75,238.75,1,
2017-01-03,-175.5,-175.5,9.75,1,
2017-01-04,93.75,-78.75,162.5,1,
2017-01-05,-165.0,-165.0,13.75,1,
2017-01-06,11.53,-34.5,98.75,1,
2017-01-09,0.0,0.0,0.0,0,
2017-01-10,-112.5,-112.5,91.28,1,
2017-01-11,-197.5,-197.5,0.0,2,
2017-01-12,-165.0,-165.0,242.5,1,
2017-01-13,-120.0,-120.0,20.38,1,
2017-01-17,0.0,0.0,0.0,0,
2017-01-18,0.0,0.0,0.0,0,
2017-01-19,20.0,-26.05,141.25,1,
2017-01-20,-173.75,-173.75,0.0,1,
2017-01-23,-92.5,-113.75,145.85,1,
2017-01-24,112.5,-23.0,207.5,1,
2017-01-25,62.2,-59.64,75.2,1,
2017-01-26,0.0,0.0,0.0,0,
2017-01-27,3.75,-38.75,53.75,1,
2017-01-30,-105.0,-105.0,201.25,1,
2017-01-31,-168.0,-168.0,0.0,1,
2017-02-01,0.0,0.0,0.0,0,
2017-02-02,0.0,0.0,0.0,0,
2017-02-03,7.5,-30.75,31.5,1,
2017-02-06,0.0,0.0,0.0,0,
2017-02-07,0.0,0.0,0.0,0,
2017-02-08,0.0,0.0,0.0,0,
2017-02-09,107.5,-23.72,180.18,1,
2017-02-10,-40.0,-47.0,0.0,1,
2017-02-13,107.38,-3.88,178.63,1,
2017-02-14,45.75,-33.0,60.75,1,
2017-02-15,90.0,-124.6,170.0,1,
2017-02-16,-90.0,-103.75,93.75,1,
2017-02-17,0.0,0.0,0.0,0,
2017-02-21,117.5,-78.75,131.25,1,
2017-02-22,0.0,0.0,0.0,0,
2017-02-23,-160.0,-160.0,0.0,1,
2017-02-24,0.0,0.0,0.0,0,
2017-02-27,0.0,0.0,0.0,0,
2017-02-28,0.0,0.0,0.0,0,
2017-03-01,174.0,-0.75,216.0,1,
2017-03-02,116.25,-61.25,135.0,1,
2017-03-03,0.0,0.0,0.0,0,
2017-03-06,0.0,0.0,0.0,0,
2017-03-07,0.0,0.0,0.0,0,
2017-03-08,0.0,0.0,0.0,0,
2017-03-09,0.0,0.0,0.0,0,
2017-03-10,0.0,0.0,0.0,0,
2017-03-13,0.0,0.0,0.0,0,
2017-03-14,-45.0,-51.25,140.0,1,
2017-03-15,172.0,-67.0,251.0,1,
2017-03-16,-162.5,-213.75,16.25,2,
2017-03-17,22.5,-103.72,91.25,1,
2017-03-20,-60.0,-60.0,0.0,1,
2017-03-21,591.17,-42.32,599.95,1,
2017-03-22,-162.5,-162.5,0.0,2,
2017-03-23,-150.0,-150.0,121.25,1,
2017-03-24,-102.5,-102.5,93.75,1,
2017-03-27,0.0,0.0,0.0,0,
2017-03-28,159.0,-23.0,243.0,1,
2017-03-29,0.0,0.0,0.0,0,
2017-03-30,15.0,-58.75,111.25,1,
2017-03-31,0.0,0.0,0.0,0,
2017-04-03,-279.25,-317.19,155.0,2,
2017-04-04,0.0,0.0,0.0,0,
2017-04-05,-157.5,-157.5,111.25,1,
2017-04-06,-281.5,-281.5,0.0,2,
2017-04-07,-105.0,-105.0,0.0,1,
2017-04-10,-107.5,-107.5,60.0,1,
2017-04-11,-143.75,-143.75,256.25,1,
2017-04-12,-17.22,-130.22,24.86,1,
2017-04-13,0.0,0.0,0.0,0,
2017-04-17,208.75,-46.25,249.03,1,
2017-04-18,0.0,0.0,0.0,0,
2017-04-19,-172.5,-172.5,0.0,1,
2017-04-20,138.0,-3.2,175.0,1,
2017-04-21,-55.0,-87.5,111.25,1,
2017-04-24,0.0,0.0,0.0,0,
2017-04-25,28.0,-17.0,103.0,1,
2017-04-26,-122.5,-122.5,103.75,1,
2017-04-27,0.0,0.0,0.0,0,
2017-04-28,-25.0,-61.25,33.75,1,
2017-05-01,0.0,0.0,0.0,0,
2017-05-02,0.0,0.0,0.0,0,
2017-05-03,-162.52,-162.52,0.0,1,
2017-05-04,-152.5,-152.5,0.0,1,
2017-05-05,0.0,0.0,0.0,0,
2017-05-08,-77.5,-77.5,51.25,1,
2017-05-09,0.0,0.0,0.0,0,
2017-05-10,0.0,0.0,0.0,0,
2017-05-11,-293.75,-293.75,91.0,2,
2017-05-12,0.0,0.0,0.0,0,
2017-05-15,47.5,-32.5,83.75,1,
2017-05-16,-85.0,-128.75,0.0,1,
2017-05-17,155.0,-21.0,168.5,1,
2017-05-18,97.5,-183.75,248.75,2,
2017-05-19,50.0,-6.25,251.25,1,
2017-05-22,80.0,-113.75,105.0,1,
2017-05-23,0.0,0.0,0.0,0,
2017-05-24,0.0,0.0,0.0,0,
2017-05-25,-32.0,-99.0,29.22,1,
2017-05-26,0.0,0.0,0.0,0,
2017-05-30,0.0,0.0,0.0,0,
2017-05-31,-238.75,-238.75,63.75,2,
2017-06-01,69.0,0.0,78.0,1,
2017-06-02,-10.0,-47.5,60.0,1,
2017-06-05,0.0,0.0,0.0,0,
2017-06-06,0.0,0.0,0.0,0,
2017-06-07,0.0,0.0,0.0,0,
2017-06-08,-112.5,-112.5,0.0,1,
2017-06-09,-166.25,-232.5,167.5,2,
2017-06-12,-231.25,-231.25,27.5,2,
2017-06-13,-22.5,-73.75,31.25,1,
2017-06-14,-115.0,-115.0,2.07,1,
2017-06-15,0.0,0.0,0.0,0,
2017-06-16,-75.0,-76.0,96.0,1,
2017-06-19,128.0,-11.0,145.0,1,
2017-06-20,162.5,-78.75,201.25,1,
2017-06-21,0.0,0.0,0.0,0,
2017-06-22,-110.0,-110.0,11.25,1,
2017-06-23,-112.5,-112.5,40.0,1,
2017-06-26,-177.5,-177.5,0.0,1,
2017-06-27,115.0,-67.5,126.25,1,
2017-06-28,58.5,-12.0,80.25,1,
2017-06-29,313.75,-26.25,718.5,1,
2017-06-30,0.0,0.0,0.0,0,
2017-07-03,0.0,0.0,0.0,0,
2017-07-05,0.0,0.0,0.0,0,
2017-07-06,108.0,-129.0,171.0,1,
2017-07-07,29.0,-11.0,57.0,1,
2017-07-10,0.0,0.0,0.0,0,
2017-07-11,-160.0,-160.0,0.0,1,
2017-07-12,5.0,-65.0,53.02,1,
2017-07-13,0.0,0.0,0.0,0,
2017-07-14,176.25,-48.75,262.5,1,
2017-07-17,0.0,0.0,0.0,0,
2017-07-18,0.0,0.0,0.0,0,
2017-07-19,106.25,-64.9,133.75,1,
2017-07-20,0.0,0.0,0.0,0,
2017-07-21,0.0,0.0,0.0,0,
2017-07-24,-97.5,-97.5,20.0,1,
2017-07-25,0.0,0.0,0.0,0,
2017-07-26,0.0,0.0,0.0,0,
2017-07-27,-187.5,-187.5,126.5,1,
2017-07-28,-137.5,-137.5,18.75,1,
2017-07-31,0.0,0.0,0.0,0,
2017-08-01,0.0,0.0,0.0,0,
2017-08-02,-187.5,-187.5,63.7,2,
2017-08-03,-100.0,-166.25,8.7,2,
2017-08-04,0.0,0.0,0.0,0,
2017-08-07,0.0,0.0,0.0,0,
2017-08-08,-127.5,-127.5,128.75,1,
2017-08-09,0.0,0.0,0.0,0,
2017-08-10,485.0,0.0,518.75,1,
2017-08-11,-241.25,-241.25,73.75,2,
2017-08-14,55.5,-9.75,80.25,1,
2017-08-15,0.0,0.0,0.0,0,
2017-08-16,0.0,0.0,0.0,0,
2017-08-17,535.0,-143.75,548.75,1,
2017-08-18,-290.0,-290.0,0.0,2,
2017-08-21,-90.0,-90.0,103.75,1,
2017-08-22,288.75,-1.25,323.75,1,
2017-08-23,0.0,0.0,0.0,0,
2017-08-24,-155.0,-308.75,18.78,2,
2017-08-25,-168.0,-168.0,45.0,1,
2017-08-28,0.0,0.0,0.0,0,
2017-08-29,0.0,0.0,0.0,0,
2017-08-30,110.0,-44.37,198.75,1,
2017-08-31,0.0,0.0,0.0,0,
2017-09-01,0.0,0.0,0.0,0,
2017-09-05,115.0,-53.0,317.0,1,
2017-09-06,0.0,0.0,0.0,0,
2017-09-07,0.0,0.0,0.0,0,
2017-09-08,0.0,0.0,0.0,0,
2017-09-11,61.5,-10.5,102.75,1,
2017-09-12,0.0,0.0,0.0,0,
2017-09-13,0.0,0.0,0.0,0,
2017-09-14,0.0,0.0,0.0,0,
2017-09-15,0.0,0.0,0.0,0,
2017-09-18,-120.0,-120.0,0.0,1,
2017-09-19,0.0,0.0,0.0,0,
2017-09-20,-140.0,-140.0,17.5,1,
2017-09-21,-66.25,-152.5,37.5,2,
2017-09-22,0.0,0.0,0.0,0,
2017-09-25,-107.5,-107.5,101.25,1,
2017-09-26,0.0,0.0,0.0,0,
2017-09-27,0.0,0.0,0.0,0,
2017-09-28,-55.0,-81.25,0.0,1,
2017-09-29,84.38,-26.25,95.4,1,
2017-10-02,-217.5,-217.5,51.25,2,
2017-10-03,0.0,0.0,0.0,0,
2017-10-04,-105.0,-105.0,28.55,1,
2017-10-05,130.0,-6.25,176.25,1,
2017-10-06,0.0,0.0,0.0,0,
2017-10-09,0.0,0.0,0.0,0,
2017-10-10,0.0,0.0,0.0,0,
2017-10-11,0.0,0.0,0.0,0,
2017-10-12,0.0,0.0,0.0,0,
2017-10-13,0.0,0.0,0.0,0,
2017-10-16,-87.5,-87.5,0.0,1,
2017-10-17,0.0,0.0,0.0,0,
2017-10-18,0.0,0.0,0.0,0,
2017-10-19,-155.0,-155.0,43.75,1,
2017-10-20,-67.0,-67.0,0.0,1,
2017-10-23,123.75,-11.25,148.75,1,
2017-10-24,0.0,0.0,0.0,0,
2017-10-25,151.25,-60.75,438.75,1,
2017-10-26,0.0,0.0,0.0,0,
2017-10-27,202.5,-18.75,263.75,1,
2017-10-30,-113.75,-113.75,8.77,1,
2017-10-31,0.0,0.0,0.0,0,
2017-11-01,-172.5,-172.5,0.0,1,
2017-11-02,-162.5,-162.5,0.0,2,
2017-11-03,-6.25,-12.5,48.75,1,
2017-11-06,0.0,-69.82,43.75,1,
2017-11-07,-207.5,-207.5,5.0,2,
2017-11-08,0.0,0.0,0.0,0,
2017-11-09,-178.5,-178.5,27.73,1,
2017-11-10,0.0,0.0,0.0,0,
2017-11-13,0.0,0.0,0.0,0,
2017-11-14,-164.3,-164.3,21.7,1,
2017-11-15,-156.0,-156.0,0.0,1,
2017-11-16,96.02,-8.02,190.02,1,
2017-11-17,0.0,0.0,0.0,0,
2017-11-20,0.0,0.0,0.0,0,
2017-11-21,30.0,-18.75,105.0,1,
2017-11-22,0.0,0.0,0.0,0,
2017-11-24,0.0,0.0,0.0,0,
2017-11-27,0.0,0.0,0.0,0,
2017-11-28,395.0,-15.0,436.28,1,
2017-11-29,-212.53,-212.53,0.0,2,
2017-11-30,217.0,-65.0,371.0,1,
2017-12-01,-265.0,-265.0,143.75,2,
2017-12-04,0.0,0.0,0.0,0,
2017-12-05,-136.25,-136.25,67.5,1,
2017-12-06,-140.0,-140.0,3.75,1,
2017-12-07,-30.0,-72.33,111.0,2,
2017-12-08,0.0,0.0,0.0,0,
2017-12-11,-92.5,-140.0,15.02,2,
2017-12-12,-110.0,-110.0,0.0,1,
2017-12-13,-92.48,-92.48,25.02,1,
2017-12-14,78.75,-41.25,126.25,1,
2017-12-15,-81.0,-118.98,20.0,2,
2017-12-18,-59.25,-59.25,7.5,1,
2017-12-19,105.0,-53.75,173.75,1,
2017-12-20,0.0,0.0,0.0,0,
2017-12-21,-132.08,-132.08,0.0,1,
2017-12-22,0.0,0.0,0.0,0,
2017-12-26,0.0,0.0,0.0,0,
2017-12-27,0.0,0.0,0.0,0,
2017-12-28,0.0,0.0,0.0,0,
2017-12-29,0.0,0.0,0.0,0,
2018-01-02,42.0,-91.0,51.0,1,
2018-01-03,225.0,0.0,254.37,1,
2018-01-04,-70.0,-93.75,66.25,1,
2018-01-05,0.0,0.0,0.0,0,
2018-01-08,-11.25,-61.1,6.25,1,
2018-01-09,-103.0,-122.5,46.25,1,
2018-01-10,0.0,0.0,0.0,0,
2018-01-11,198.75,-112.5,208.75,1,
2018-01-12,235.0,-50.0,245.8,1,
2018-01-16,-204.0,-218.5,0.0,2,
2018-01-17,136.5,-5.25,197.25,1,
2018-01-18,-260.0,-260.0,1.25,2,
2018-01-19,0.0,0.0,0.0,0,
2018-01-22,257.5,-108.75,272.5,1,
2018-01-23,-133.75,-133.75,27.5,1,
2018-01-24,0.0,0.0,0.0,0,
2018-01-25,0.0,0.0,0.0,0,
2018-01-26,210.75,-34.5,233.25,1,
2018-01-29,-158.0,-158.0,59.0,1,
2018-01-30,-24.5,-96.5,67.5,1,
2018-01-31,0.0,0.0,0.0,0,
2018-02-01,-170.31,-170.31,20.86,1,
2018-02-02,519.02,-36.73,551.26,1,
2018-02-05,296.5,-58.25,377.75,1,
2018-02-06,-264.75,-264.75,75.75,2,
2018-02-07,-175.5,-175.5,309.75,1,
2018-02-08,970.5,-65.25,978.75,1,
2018-02-09,-152.49,-152.49,81.76,1,
2018-02-12,-51.0,-78.75,27.75,1,
2018-02-13,0.0,0.0,0.0,0,
2018-02-14,124.0,-34.75,126.25,1,
2018-02-15,0.0,0.0,0.0,0,
2018-02-16,0.0,0.0,0.0,0,
2018-02-20,0.0,0.0,0.0,0,
2018-02-21,-119.0,-119.0,6.36,1,
2018-02-22,0.0,0.0,0.0,0,
2018-02-23,0.0,0.0,0.0,0,
2018-02-26,0.0,0.0,0.0,0,
2018-02-27,0.0,0.0,0.0,0,
2018-02-28,-169.5,-169.5,0.0,1,
2018-03-01,-95.5,-147.75,11.75,2,
2018-03-02,0.0,0.0,0.0,0,
2018-03-05,155.5,-12.2,202.9,1,
2018-03-06,0.0,0.0,0.0,0,
2018-03-07,0.0,0.0,0.0,0,
2018-03-08,0.0,0.0,0.0,0,
2018-03-09,187.5,-10.5,202.5,1,
2018-03-12,0.0,0.0,0.0,0,
2018-03-13,0.0,0.0,0.0,0,
2018-03-14,19.0,-118.5,57.5,1,
2018-03-15,0.0,0.0,0.0,0,
2018-03-16,0.0,0.0,0.0,0,
2018-03-19,511.0,-12.24,783.0,1,
2018-03-20,0.0,0.0,0.0,0,
2018-03-21,0.0,0.0,0.0,0,
2018-03-22,127.5,-74.75,162.25,1,
2018-03-23,-154.0,-154.0,0.0,1,
2018-03-26,-44.5,-135.75,9.75,2,
2018-03-27,0.0,0.0,0.0,0,
2018-03-28,-291.5,-291.5,143.75,2,
2018-03-29,163.0,-64.5,233.0,1,
2018-04-02,882.0,0.0,1381.0,1,
2018-04-03,0.0,0.0,0.0,0,
2018-04-04,0.0,0.0,0.0,0,
2018-04-05,0.0,0.0,0.0,0,
2018-04-06,55.0,-79.75,184.25,1,
2018-04-09,-44.0,-67.5,266.51,1,
2018-04-10,0.0,0.0,0.0,0,
2018-04-11,0.0,0.0,0.0,0,
2018-04-12,-147.0,-147.0,24.5,1,
2018-04-13,0.0,0.0,0.0,0,
2018-04-16,0.0,0.0,0.0,0,
2018-04-17,0.0,0.0,0.0,0,
2018-04-18,0.0,0.0,0.0,0,
2018-04-19,-99.0,-133.49,30.5,1,
2018-04-20,202.83,-6.05,268.87,1,
2018-04-23,0.0,0.0,0.0,0,
2018-04-24,92.5,-0.25,176.25,1,
2018-04-25,-317.0,-317.0,6.25,2,
2018-04-26,5.0,-106.5,116.5,1,
2018-04-27,0.0,0.0,0.0,0,
2018-04-30,0.0,0.0,0.0,0,
2018-05-01,-159.0,-159.0,113.25,1,
2018-05-02,-160.0,-160.0,0.0,1,
2018-05-03,-156.0,-156.0,194.25,1,
2018-05-04,297.0,-8.25,443.25,1,
2018-05-07,-184.0,-184.0,0.0,1,
2018-05-08,0.0,0.0,0.0,0,
2018-05-09,16.5,-7.0,73.5,1,
2018-05-10,57.5,-16.5,90.5,1,
2018-05-11,-152.5,-152.5,88.75,1,
2018-05-14,0.0,0.0,0.0,0,
2018-05-15,-263.5,-285.5,0.0,2,
2018-05-16,-226.25,-249.5,0.0,2,
2018-05-17,-160.5,-160.5,0.0,1,
2018-05-18,0.0,0.0,0.0,0,
2018-05-21,0.0,0.0,0.0,0,
2018-05-22,0.0,0.0,0.0,0,
2018-05-23,0.0,0.0,0.0,0,
2018-05-24,-183.75,-183.75,255.0,1,
2018-05-25,0.0,0.0,0.0,0,
2018-05-29,-39.0,-51.5,106.0,1,
2018-05-30,63.5,-25.5,129.38,1,
2018-05-31,-107.0,-223.25,11.0,2,
2018-06-01,46.5,-52.5,89.5,1,
2018-06-04,-29.0,-155.0,0.0,1,
2018-06-05,0.0,0.0,0.0,0,
2018-06-06,122.0,-55.0,131.0,1,
2018-06-07,-134.0,-153.0,78.0,1,
2018-06-08,0.0,0.0,0.0,0,
2018-06-11,-85.0,-85.0,58.4,1,
2018-06-12,0.0,0.0,0.0,0,
2018-06-13,0.0,0.0,0.0,0,
2018-06-14,0.0,0.0,0.0,0,
2018-06-15,-143.0,-143.0,65.65,1,
2018-06-18,0.0,0.0,0.0,0,
2018-06-19,-162.0,-162.0,2.5,1,
2018-06-20,0.0,0.0,0.0,0,
2018-06-21,277.5,0.0,432.57,1,
2018-06-22,0.0,0.0,0.0,0,
2018-06-25,166.0,-31.0,565.72,1,
2018-06-26,-159.0,-159.0,8.25,1,
2018-06-27,-110.5,-226.0,121.25,2,
2018-06-28,-317.5,-317.5,11.25,2,
2018-06-29,-144.75,-144.75,111.0,1,
2018-07-02,0.0,0.0,0.0,0,
2018-07-03,61.5,-48.75,63.75,1,
2018-07-05,0.0,0.0,0.0,0,
2018-07-06,328.75,-38.75,516.25,1,
2018-07-09,16.5,-33.5,31.5,1,
2018-07-10,0.0,0.0,0.0,0,
2018-07-11,0.0,0.0,0.0,0,
2018-07-12,0.0,0.0,0.0,0,
2018-07-13,0.0,0.0,0.0,0,
2018-07-16,0.0,0.0,0.0,0,
2018-07-17,35.25,-28.5,99.75,1,
2018-07-18,0.0,0.0,0.0,0,
2018-07-19,-185.0,-185.0,8.72,1,
2018-07-20,0.0,0.0,0.0,0,
2018-07-23,0.0,0.0,0.0,0,
2018-07-24,-163.5,-163.5,69.75,1,
2018-07-25,201.0,-187.76,238.0,2,
2018-07-26,0.0,0.0,0.0,0,
2018-07-27,328.5,-18.75,576.25,1,
2018-07-30,77.5,-133.75,198.75,2,
2018-07-31,-113.25,-113.25,56.25,1,
2018-08-01,-147.5,-147.5,26.25,1,
2018-08-02,53.25,-19.0,73.5,1,
2018-08-03,-148.95,-148.95,7.3,1,
2018-08-06,-22.5,-50.25,28.5,1,
2018-08-07,0.0,0.0,0.0,0,
2018-08-08,0.0,0.0,0.0,0,
2018-08-09,0.0,0.0,0.0,0,
2018-08-10,-84.0,-119.0,0.0,1,
2018-08-13,-51.5,-272.5,53.67,2,
2018-08-14,-0.0,-61.28,73.0,1,
