day,pnl,low,high,trades,halted
2018-04-24,266.6,-32.2,443.8,1,
2018-04-25,-369.34,-369.34,0.0,2,
2018-04-26,-201.48,-236.46,14.82,2,
2018-04-27,-181.26,-181.26,0.0,1,
2018-04-30,0.0,0.0,0.0,0,
2018-05-01,-41.1,-41.1,188.7,1,
2018-05-02,0.0,0.0,0.0,0,
2018-05-03,-183.82,-183.82,147.94,1,
2018-05-04,241.36,-16.18,365.11,1,
2018-05-07,-58.62,-154.99,0.0,1,
2018-05-08,0.0,0.0,0.0,0,
2018-05-09,0.0,0.0,0.0,0,
2018-05-10,-9.62,-24.78,82.94,1,
2018-05-11,-42.32,-51.06,48.99,1,
2018-05-14,0.0,0.0,0.0,0,
2018-05-15,-119.36,-134.16,0.0,2,
2018-05-16,0.0,0.0,0.0,0,
2018-05-17,0.0,0.0,0.0,0,
2018-05-18,0.0,0.0,0.0,0,
2018-05-21,-42.66,-45.17,43.87,1,
2018-05-22,0.0,0.0,0.0,0,
2018-05-23,0.0,0.0,0.0,0,
2018-05-24,-72.8,-84.4,253.6,1,
2018-05-25,0.0,0.0,0.0,0,
2018-05-29,-24.64,-40.92,111.98,1,
2018-05-30,39.72,0.0,107.76,1,
2018-05-31,151.2,-62.4,298.56,1,
2018-06-01,0.0,0.0,0.0,0,
2018-06-04,-80.28,-99.48,0.0,2,
2018-06-05,-45.1,-65.5,47.0,1,
2018-06-06,200.8,-7.99,212.16,1,
2018-06-07,-96.26,-113.96,22.4,2,
2018-06-08,0.0,0.0,0.0,0,
2018-06-11,0.0,0.0,0.0,0,
2018-06-12,0.0,0.0,0.0,0,
2018-06-13,0.0,0.0,0.0,0,
2018-06-14,0.0,0.0,0.0,0,
2018-06-15,-199.8,-199.8,92.12,2,
2018-06-18,0.0,0.0,0.0,0,
2018-06-19,-25.56,-39.78,49.32,1,
2018-06-20,0.0,0.0,0.0,0,
2018-06-21,155.17,-28.0,317.0,1,
2018-06-22,0.0,0.0,0.0,0,
2018-06-25,29.76,-77.12,335.68,1,
2018-06-26,0.0,0.0,0.0,0,
2018-06-27,-180.84,-180.84,287.64,1,
2018-06-28,-2.65,-44.8,164.29,1,
2018-06-29,-10.24,-24.32,102.08,1,
2018-07-02,0.0,0.0,0.0,0,
2018-07-03,0.84,-74.48,27.72,1,
2018-07-05,0.0,0.0,0.0,0,
2018-07-06,-93.86,-99.18,73.72,1,
2018-07-09,192.11,-33.92,228.48,1,
2018-07-10,0.0,0.0,0.0,0,
2018-07-11,0.0,0.0,0.0,0,
2018-07-12,0.0,0.0,0.0,0,
2018-07-13,5.2,-56.4,51.6,1,
2018-07-16,0.0,0.0,0.0,0,
2018-07-17,-75.51,-82.28,26.52,1,
2018-07-18,0.0,0.0,0.0,0,
2018-07-19,-55.88,-132.44,0.0,1,
2018-07-20,0.0,0.0,0.0,0,
2018-07-23,0.0,0.0,0.0,0,
2018-07-24,-81.72,-110.16,53.64,1,
2018-07-25,0.0,0.0,0.0,0,
2018-07-26,-174.64,-185.66,15.66,2,
2018-07-27,-362.94,-362.94,66.8,2,
2018-07-30,247.8,-42.6,320.4,1,
2018-07-31,-70.8,-82.4,47.6,1,
2018-08-01,-123.64,-123.64,56.58,2,
2018-08-02,0.0,0.0,0.0,0,regime off
2018-08-03,0.0,0.0,0.0,0,regime off
2018-08-06,0.0,0.0,0.0,0,regime off
2018-08-07,0.0,0.0,0.0,0,regime off
2018-08-08,0.0,0.0,0.0,0,regime off
2018-08-09,0.0,0.0,0.0,0,regime off
2018-08-10,0.0,0.0,0.0,0,regime off
2018-08-13,-53.94,-58.06,318.68,1,
2018-08-14,0.0,0.0,0.0,0,regime off
2018-08-15,0.0,0.0,0.0,0,regime off
2018-08-16,0.0,0.0,0.0,0,regime off
2018-08-17,-40.11,-40.11,26.32,1,
2018-08-20,-124.74,-126.42,0.0,1,
2018-08-21,0.0,0.0,0.0,0,
2018-08-22,0.0,0.0,0.0,0,
2018-08-23,-22.68,-43.74,42.66,1,
2018-08-24,-19.32,-57.96,66.7,1,
2018-08-27,35.4,-42.3,89.7,1,
2018-08-28,0.0,0.0,0.0,0,
2018-08-29,-114.56,-114.56,26.46,2,
2018-08-30,-33.6,-72.3,35.7,1,
2018-08-31,0.0,0.0,0.0,0,
2018-09-04,-177.84,-177.84,0.0,1,
2018-09-05,0.0,0.0,0.0,0,
2018-09-06,0.0,0.0,0.0,0,regime off
2018-09-07,0.0,0.0,0.0,0,regime off
2018-09-10,0.0,0.0,0.0,0,regime off
2018-09-11,0.0,0.0,0.0,0,regime off
2018-09-12,0.0,0.0,0.0,0,regime off
2018-09-13,0.0,0.0,0.0,0,regime off
2018-09-14,0.0,0.0,0.0,0,regime off
2018-09-17,0.0,0.0,0.0,0,regime off
2018-09-18,0.0,0.0,0.0,0,regime off
2018-09-19,0.0,0.0,0.0,0,regime off
2018-09-20,0.0,0.0,0.0,0,regime off
2018-09-21,0.0,0.0,0.0,0,regime off
2018-09-24,0.0,0.0,0.0,0,regime off
2018-09-25,0.0,0.0,0.0,0,regime off
2018-09-26,0.0,0.0,0.0,0,regime off
2018-09-27,0.0,0.0,0.0,0,regime off
2018-09-28,0.0,0.0,0.0,0,regime off
2018-10-01,0.0,0.0,0.0,0,regime off
2018-10-02,80.52,-31.24,184.36,1,
2018-10-03,0.0,0.0,0.0,0,
2018-10-04,0.0,0.0,0.0,0,regime off
2018-10-05,90.44,0.0,408.12,1,
2018-10-08,0.0,0.0,0.0,0,
2018-10-09,0.0,0.0,0.0,0,
2018-10-10,1461.96,-75.02,1685.78,1,
2018-10-11,4.4,-161.92,248.48,2,
2018-10-12,0.0,0.0,0.0,0,
2018-10-15,0.0,0.0,0.0,0,
2018-10-16,172.18,-22.61,197.82,1,
2018-10-17,-119.68,-119.68,167.55,1,
2018-10-18,-111.28,-237.56,14.34,2,
2018-10-19,-126.8,-126.8,101.6,1,
2018-10-22,-139.44,-160.32,119.68,2,
2018-10-23,0.0,0.0,0.0,0,
2018-10-24,-187.58,-187.58,177.84,2,
2018-10-25,-138.49,-141.91,42.79,2,
2018-10-26,-28.32,-28.32,127.89,1,
2018-10-29,-40.86,-109.05,0.0,1,
2018-10-30,-255.64,-255.64,54.56,2,
2018-10-31,-57.98,-71.88,22.42,2,
2018-11-01,0.0,0.0,0.0,0,
2018-11-02,-25.56,-25.56,159.66,1,
2018-11-05,-82.18,-101.35,0.0,2,
2018-11-06,0.0,0.0,0.0,0,
2018-11-07,21.48,-23.4,34.2,2,
2018-11-08,0.0,0.0,0.0,0,
2018-11-09,-93.78,-107.22,18.72,2,
2018-11-12,801.36,-17.22,816.48,1,
2018-11-13,-179.1,-179.1,17.7,1,
2018-11-14,-71.68,-71.68,107.66,1,
2018-11-15,-104.32,-111.36,26.24,1,
2018-11-16,0.0,0.0,0.0,0,
2018-11-19,299.4,-96.3,403.2,1,
2018-11-20,-112.98,-112.98,69.16,1,
2018-11-21,0.0,0.0,0.0,0,
2018-11-23,0.0,0.0,0.0,0,
2018-11-26,-75.24,-75.24,7.48,1,
2018-11-27,0.0,0.0,0.0,0,
2018-11-28,115.29,-45.64,121.77,1,
2018-11-29,-69.44,-69.44,46.08,1,
2018-11-30,0.0,0.0,0.0,0,
2018-12-03,0.0,0.0,0.0,0,
2018-12-04,539.13,-53.66,546.94,2,
2018-12-06,-66.7,-66.7,81.4,1,
2018-12-07,549.64,-216.31,848.26,2,
2018-12-10,-194.72,-237.56,392.44,2,
2018-12-11,0.0,0.0,0.0,0,
2018-12-12,0.0,0.0,0.0,0,
2018-12-13,-182.52,-182.52,26.64,1,
2018-12-14,28.14,-85.82,47.88,2,
2018-12-17,104.76,-27.72,145.68,1,
2018-12-18,-129.14,-144.32,0.0,1,
2018-12-19,-89.12,-89.12,325.6,2,
2018-12-20,73.76,-150.08,164.32,2,
2018-12-21,-363.34,-363.34,0.0,2,
2018-12-24,35.48,-241.58,122.51,2,
2018-12-26,349.56,-4.32,362.28,1,
2018-12-27,-180.78,-180.78,8.26,2,
2018-12-28,0.0,0.0,0.0,0,
2018-12-31,0.0,0.0,0.0,0,
2019-01-02,0.0,0.0,0.0,0,
2019-01-03,93.16,-1.2,319.8,2,
2019-01-04,198.08,-78.96,284.9,1,
2019-01-07,0.0,0.0,0.0,0,
2019-01-08,0.0,0.0,0.0,0,
2019-01-09,0.0,0.0,0.0,0,
2019-01-10,0.0,0.0,0.0,0,
2019-01-11,0.0,0.0,0.0,0,
2019-01-14,0.0,0.0,0.0,0,
2019-01-15,-26.88,-26.88,45.36,1,
2019-01-16,0.0,0.0,0.0,0,
2019-01-17,0.0,0.0,0.0,0,
2019-01-18,-14.72,-24.16,7.04,1,
2019-01-22,-29.2,-71.76,29.74,2,
2019-01-23,0.0,0.0,0.0,0,
2019-01-24,0.0,0.0,0.0,0,
2019-01-25,0.0,0.0,0.0,0,
2019-01-28,-89.76,-94.98,22.8,2,
2019-01-29,-366.48,-366.48,41.44,2,
2019-01-30,-21.12,-30.56,73.44,1,
2019-01-31,0.0,0.0,0.0,0,
2019-02-01,-146.05,-219.49,0.0,2,
2019-02-04,16.34,-21.28,37.11,1,
2019-02-05,-106.08,-112.54,6.46,1,
2019-02-06,0.0,0.0,0.0,0,
2019-02-07,-12.6,-19.8,230.7,1,
2019-02-08,-17.36,-64.68,94.92,1,
2019-02-11,0.0,0.0,0.0,0,
2019-02-12,51.2,-46.96,112.64,2,
2019-02-13,-153.54,-153.54,26.22,2,
2019-02-14,0.0,0.0,0.0,0,
2019-02-15,181.22,-39.44,234.26,1,
2019-02-19,0.0,0.0,0.0,0,
2019-02-20,0.0,0.0,0.0,0,
2019-02-21,-142.64,-156.72,5.6,2,
2019-02-22,-19.38,-39.44,69.36,1,
2019-02-25,0.0,0.0,0.0,0,
2019-02-26,0.0,0.0,0.0,0,
2019-02-27,-93.86,-95.59,0.0,1,
2019-02-28,-173.88,-173.88,0.0,1,
2019-03-01,0.0,0.0,0.0,0,
2019-03-04,146.38,-11.48,400.12,1,
2019-03-05,-172.52,-172.52,0.0,1,
2019-03-06,0.0,0.0,0.0,0,regime off
2019-03-07,0.0,0.0,0.0,0,regime off
2019-03-08,0.0,0.0,0.0,0,
2019-03-11,0.0,0.0,0.0,0,regime off
2019-03-12,0.0,0.0,0.0,0,regime off
2019-03-13,0.0,0.0,0.0,0,regime off
2019-03-14,0.0,0.0,0.0,0,regime off
2019-03-15,0.0,0.0,0.0,0,regime off
2019-03-18,0.0,0.0,0.0,0,regime off
2019-03-19,0.0,0.0,0.0,0,regime off
2019-03-20,0.0,0.0,0.0,0,regime off
2019-03-21,0.0,0.0,0.0,0,regime off
2019-03-22,-17.28,-129.84,210.96,1,
2019-03-25,-123.92,-123.92,0.4,1,
2019-03-26,0.0,0.0,0.0,0,
2019-03-27,-152.64,-153.44,111.68,1,
2019-03-28,0.0,0.0,0.0,0,
2019-03-29,0.0,0.0,0.0,0,
2019-04-01,0.0,0.0,0.0,0,
2019-04-02,0.0,0.0,0.0,0,
2019-04-03,0.0,0.0,0.0,0,
2019-04-04,-85.6,-120.06,80.04,2,
2019-04-05,0.0,0.0,0.0,0,
2019-04-08,0.0,0.0,0.0,0,
2019-04-09,-53.75,-53.75,16.52,1,
2019-04-10,0.0,0.0,0.0,0,
2019-04-11,-94.32,-104.76,0.0,1,
2019-04-12,0.0,0.0,0.0,0,regime off
2019-04-15,-201.76,-201.76,20.1,2,
2019-04-16,0.0,0.0,0.0,0,regime off
2019-04-17,0.0,0.0,0.0,0,
2019-04-18,0.0,0.0,0.0,0,regime off
2019-04-22,0.0,0.0,0.0,0,regime off
2019-04-23,0.0,0.0,0.0,0,regime off
2019-04-24,0.0,0.0,0.0,0,regime off
2019-04-25,0.0,0.0,0.0,0,regime off
2019-04-26,0.0,0.0,0.0,0,regime off
2019-04-29,0.0,0.0,0.0,0,regime off
2019-04-30,0.0,0.0,0.0,0,regime off
2019-05-01,0.0,0.0,0.0,0,regime off
2019-05-02,0.0,0.0,0.0,0,regime off
2019-05-03,0.0,0.0,0.0,0,regime off
2019-05-06,0.0,0.0,0.0,0,regime off
2019-05-07,0.0,0.0,0.0,0,regime off
2019-05-08,-216.36,-246.6,133.74,2,
2019-05-09,-34.16,-34.16,215.32,1,
2019-05-10,-85.68,-85.68,227.48,1,
2019-05-13,-37.2,-44.6,31.4,1,
2019-05-14,73.08,-21.96,307.44,1,
2019-05-15,-62.06,-62.06,15.8,2,
2019-05-16,39.14,-47.88,174.42,1,
2019-05-17,0.0,0.0,0.0,0,
2019-05-20,0.0,0.0,0.0,0,
2019-05-21,0.0,0.0,0.0,0,
2019-05-22,0.0,0.0,0.0,0,
2019-05-23,-186.02,-190.85,0.0,2,
2019-05-24,0.0,0.0,0.0,0,
2019-05-28,-178.06,-178.06,5.22,1,
2019-05-29,-135.61,-150.24,8.95,2,
2019-05-30,0.0,0.0,0.0,0,
2019-05-31,0.0,0.0,0.0,0,
2019-06-03,-87.36,-132.48,52.32,1,
2019-06-04,116.19,-17.57,124.02,1,
2019-06-05,0.0,0.0,0.0,0,
2019-06-06,0.0,0.0,0.0,0,
2019-06-07,84.74,-4.18,266.21,1,
2019-06-10,0.0,0.0,0.0,0,
2019-06-11,0.0,0.0,0.0,0,
2019-06-12,0.0,0.0,0.0,0,
2019-06-13,0.0,0.0,0.0,0,
2019-06-14,-180.96,-180.96,0.0,1,
2019-06-17,0.0,0.0,0.0,0,
2019-06-18,-2.1,-69.3,105.58,1,
2019-06-19,0.0,0.0,0.0,0,
2019-06-20,0.0,0.0,0.0,0,
2019-06-21,0.0,0.0,0.0,0,
2019-06-24,0.0,0.0,0.0,0,
2019-06-25,183.0,-58.6,203.4,2,
2019-06-26,0.0,0.0,0.0,0,
2019-06-27,0.0,0.0,0.0,0,regime off
2019-06-28,0.0,0.0,0.0,0,regime off
2019-07-01,0.0,0.0,0.0,0,regime off
2019-07-02,0.0,0.0,0.0,0,regime off
2019-07-03,0.0,0.0,0.0,0,regime off
2019-07-05,0.0,0.0,0.0,0,regime off
2019-07-08,0.0,0.0,0.0,0,regime off
2019-07-09,0.0,0.0,0.0,0,regime off
2019-07-10,0.0,0.0,0.0,0,regime off
2019-07-11,0.0,0.0,0.0,0,regime off
2019-07-12,0.0,0.0,0.0,0,regime off
2019-07-15,0.0,0.0,0.0,0,regime off
2019-07-16,0.0,0.0,0.0,0,regime off
2019-07-17,0.0,0.0,0.0,0,regime off
2019-07-18,0.0,0.0,0.0,0,regime off
2019-07-19,0.0,0.0,0.0,0,regime off
2019-07-22,0.0,0.0,0.0,0,regime off
2019-07-23,0.0,0.0,0.0,0,regime off
2019-07-24,0.0,0.0,0.0,0,regime off
2019-07-25,0.0,0.0,0.0,0,regime off
2019-07-26,0.0,0.0,0.0,0,regime off
2019-07-29,0.0,0.0,0.0,0,regime off
2019-07-30,0.0,0.0,0.0,0,regime off
2019-07-31,0.0,0.0,0.0,0,regime off
2019-08-01,0.0,0.0,0.0,0,regime off
2019-08-02,0.0,0.0,0.0,0,regime off
2019-08-05,0.0,0.0,0.0,0,regime off
2019-08-06,-44.4,-44.4,32.8,1,
2019-08-07,-184.86,-184.86,28.62,1,
2019-08-08,170.77,-48.24,210.96,1,
2019-08-09,-186.12,-186.12,140.04,1,
2019-08-12,75.71,-24.48,124.92,1,
2019-08-13,-357.54,-357.54,0.0,2,
2019-08-14,79.3,-17.6,106.4,1,
2019-08-15,0.0,0.0,0.0,0,
2019-08-16,-106.34,-111.14,0.0,2,
2019-08-19,0.0,0.0,0.0,0,
2019-08-20,0.0,0.0,0.0,0,
2019-08-21,0.0,0.0,0.0,0,
2019-08-22,0.0,0.0,0.0,0,
2019-08-23,318.6,-0.2,326.8,1,
2019-08-26,0.0,0.0,0.0,0,
2019-08-27,-57.96,-57.96,0.0,1,
2019-08-28,131.52,-35.04,162.96,1,
2019-08-29,0.0,0.0,0.0,0,
2019-08-30,0.0,0.0,0.0,0,
2019-09-03,-67.94,-67.94,20.52,2,
2019-09-04,0.0,0.0,0.0,0,
2019-09-05,-11.4,-16.2,77.8,1,
2019-09-06,0.0,0.0,0.0,0,
2019-09-09,0.0,0.0,0.0,0,
2019-09-10,0.0,0.0,0.0,0,
2019-09-11,0.0,0.0,0.0,0,
2019-09-12,0.0,0.0,0.0,0,
2019-09-13,0.0,0.0,0.0,0,
2019-09-16,0.0,0.0,0.0,0,
2019-09-17,0.0,0.0,0.0,0,
2019-09-18,-186.12,-186.12,51.84,1,
2019-09-19,0.0,0.0,0.0,0,
2019-09-20,40.88,-112.56,131.04,1,
2019-09-23,0.0,0.0,0.0,0,
2019-09-24,0.0,0.0,0.0,0,regime off
2019-09-25,0.0,0.0,0.0,0,regime off
2019-09-26,0.0,0.0,0.0,0,regime off
2019-09-27,0.0,0.0,0.0,0,regime off
2019-09-30,0.0,0.0,0.0,0,regime off
2019-10-01,0.0,0.0,0.0,0,regime off
2019-10-02,0.0,0.0,0.0,0,regime off
2019-10-03,-86.02,-123.1,109.94,1,
2019-10-04,-162.76,-185.64,41.58,2,
2019-10-07,0.0,0.0,0.0,0,
2019-10-08,-53.28,-53.28,36.97,1,
2019-10-09,0.0,0.0,0.0,0,
2019-10-10,-263.76,-269.92,35.88,2,
2019-10-11,-36.9,-43.98,102.42,2,
2019-10-14,0.0,0.0,0.0,0,
2019-10-15,-29.75,-30.47,107.38,2,
2019-10-16,0.0,0.0,0.0,0,
2019-10-17,0.0,0.0,0.0,0,
2019-10-18,-42.24,-42.24,0.0,1,
2019-10-21,0.0,0.0,0.0,0,
2019-10-22,0.0,0.0,0.0,0,
2019-10-23,0.0,0.0,0.0,0,
2019-10-24,-143.06,-158.66,73.72,2,
2019-10-25,87.63,-66.01,239.89,1,
2019-10-28,0.0,0.0,0.0,0,
2019-10-29,0.0,0.0,0.0,0,regime off
2019-10-30,0.0,0.0,0.0,0,regime off
2019-10-31,0.0,0.0,0.0,0,regime off
2019-11-01,0.0,0.0,0.0,0,regime off
2019-11-04,0.0,0.0,0.0,0,regime off
2019-11-05,0.0,0.0,0.0,0,regime off
2019-11-06,0.0,0.0,0.0,0,regime off
2019-11-07,0.0,0.0,0.0,0,regime off
2019-11-08,0.0,0.0,0.0,0,regime off
2019-11-11,0.0,0.0,0.0,0,regime off
2019-11-12,0.0,0.0,0.0,0,regime off
2019-11-13,0.0,0.0,0.0,0,regime off
2019-11-14,0.0,0.0,0.0,0,regime off
2019-11-15,0.0,0.0,0.0,0,regime off
2019-11-18,0.0,0.0,0.0,0,regime off
2019-11-19,0.0,0.0,0.0,0,regime off
2019-11-20,0.0,0.0,0.0,0,regime off
2019-11-21,0.0,0.0,0.0,0,regime off
2019-11-22,0.0,0.0,0.0,0,regime off
2019-11-25,0.0,0.0,0.0,0,regime off
2019-11-26,0.0,0.0,0.0,0,regime off
2019-11-27,0.0,0.0,0.0,0,regime off
2019-11-29,0.0,0.0,0.0,0,regime off
2019-12-02,0.0,0.0,0.0,0,regime off
2019-12-03,0.0,0.0,0.0,0,regime off
2019-12-04,0.0,0.0,0.0,0,regime off
2019-12-05,0.0,0.0,0.0,0,regime off
2019-12-06,0.0,0.0,0.0,0,regime off
2019-12-09,0.0,0.0,0.0,0,
2019-12-10,0.0,0.0,0.0,0,
2019-12-11,0.0,0.0,0.0,0,
2019-12-12,81.92,-333.44,257.4,2,
2019-12-13,-181.28,-181.28,0.0,1,
2019-12-16,-50.08,-52.29,55.66,1,
2019-12-17,0.0,0.0,0.0,0,
2019-12-18,0.0,0.0,0.0,0,
2019-12-19,0.0,0.0,0.0,0,regime off
2019-12-20,0.0,0.0,0.0,0,
2019-12-23,0.0,0.0,0.0,0,regime off
2019-12-24,0.0,0.0,0.0,0,regime off
2019-12-26,0.0,0.0,0.0,0,regime off
2019-12-27,0.0,0.0,0.0,0,regime off
2019-12-30,0.0,0.0,0.0,0,regime off
2019-12-31,0.0,0.0,0.0,0,regime off
2020-01-02,0.0,0.0,0.0,0,regime off
2020-01-03,0.0,0.0,0.0,0,regime off
2020-01-06,0.0,0.0,0.0,0,regime off
2020-01-07,0.0,0.0,0.0,0,regime off
2020-01-08,0.0,0.0,0.0,0,regime off
2020-01-09,0.0,0.0,0.0,0,regime off
2020-01-10,-47.52,-61.81,58.34,1,
2020-01-13,0.0,0.0,0.0,0,
2020-01-14,-108.68,-121.44,98.56,1,
2020-01-15,-130.56,-144.48,165.6,1,
2020-01-16,0.0,0.0,0.0,0,
2020-01-17,0.0,0.0,0.0,0,
2020-01-21,0.0,0.0,0.0,0,
2020-01-22,-134.32,-134.32,0.0,1,
2020-01-23,-53.17,-63.31,0.0,1,
2020-01-24,0.0,0.0,0.0,0,regime off
2020-01-27,0.0,0.0,0.0,0,regime off
2020-01-28,40.12,-17.34,191.76,1,
2020-01-29,0.0,0.0,0.0,0,
2020-01-30,-170.82,-170.82,0.0,1,
2020-01-31,0.0,0.0,0.0,0,regime off
2020-02-03,-187.84,-187.84,118.08,1,
2020-02-04,-20.72,-39.34,20.86,2,
2020-02-05,22.12,-21.13,69.86,1,
2020-02-06,0.0,0.0,0.0,0,
2020-02-07,-186.46,-186.46,16.2,2,
2020-02-10,-4.77,-29.68,10.92,1,
2020-02-11,0.0,0.0,0.0,0,
2020-02-12,0.0,0.0,0.0,0,
2020-02-13,0.0,0.0,0.0,0,
2020-02-14,2.56,-56.75,10.56,1,
2020-02-18,-60.94,-62.92,19.58,1,
2020-02-19,0.0,0.0,0.0,0,
2020-02-20,-104.1,-142.8,178.2,1,
2020-02-21,-68.8,-81.22,82.28,2,
2020-02-24,0.0,0.0,0.0,0,
2020-02-25,1007.16,-88.48,1115.52,1,
2020-02-26,-114.02,-173.24,296.52,2,
2020-02-27,-161.4,-165.3,74.9,2,
2020-02-28,-60.96,-74.88,66.72,1,
2020-03-02,438.48,-100.96,444.64,1,
2020-03-03,-376.48,-376.48,0.0,2,
2020-03-04,73.27,-16.52,74.38,2,
2020-03-05,-47.94,-62.88,18.24,2,
2020-03-06,0.0,0.0,0.0,0,
2020-03-09,-47.52,-64.56,29.04,1,
2020-03-10,0.0,0.0,0.0,0,
2020-03-11,166.38,-51.36,219.24,1,
2020-03-12,-206.64,-206.64,63.12,2,
2020-03-13,0.0,0.0,0.0,0,
2020-03-16,0.0,0.0,0.0,0,
2020-03-17,-323.97,-346.11,24.15,2,
2020-03-18,-111.72,-112.56,112.14,1,
2020-03-19,-38.59,-78.1,32.9,1,
2020-03-20,47.7,-115.68,63.05,2,
2020-03-23,-208.2,-221.32,250.54,2,
2020-03-24,131.88,-55.56,142.14,1,
2020-03-25,-96.72,-96.72,140.7,1,
2020-03-26,270.55,-22.63,299.4,1,
2020-03-27,0.0,0.0,0.0,0,
2020-03-30,-28.38,-42.68,0.0,1,
2020-03-31,0.0,0.0,0.0,0,
2020-04-01,0.0,0.0,0.0,0,
2020-04-02,-104.14,-119.29,0.0,1,
2020-04-03,0.0,0.0,0.0,0,
2020-04-06,-13.32,-19.56,18.6,1,
2020-04-07,0.0,0.0,0.0,0,
2020-04-08,0.0,0.0,0.0,0,
2020-04-09,-45.7,-155.6,0.0,1,
2020-04-13,3.68,-93.78,213.03,2,
2020-04-14,0.0,0.0,0.0,0,
2020-04-15,0.0,0.0,0.0,0,
2020-04-16,-78.4,-78.4,47.8,1,
2020-04-17,0.0,0.0,0.0,0,
2020-04-20,0.0,0.0,0.0,0,
2020-04-21,0.0,0.0,0.0,0,
2020-04-22,0.0,0.0,0.0,0,
2020-04-23,-182.72,-182.72,86.24,1,
2020-04-24,0.0,0.0,0.0,0,
2020-04-27,25.62,-8.55,37.66,1,
2020-04-28,0.0,0.0,0.0,0,
2020-04-29,-20.7,-35.1,0.0,1,
2020-04-30,-36.68,-43.54,18.06,1,
2020-05-01,43.55,-22.6,45.9,1,
2020-05-04,0.0,0.0,0.0,0,
2020-05-05,-53.73,-89.99,4.32,2,
2020-05-06,0.0,0.0,0.0,0,
2020-05-07,-49.05,-92.88,0.0,2,
2020-05-08,0.0,0.0,0.0,0,
2020-05-11,0.0,0.0,0.0,0,
2020-05-12,-105.36,-116.16,0.0,2,
2020-05-13,176.26,-187.1,381.7,2,
2020-05-14,-199.55,-205.43,15.44,2,
2020-05-15,0.0,0.0,0.0,0,
2020-05-18,41.82,-1.28,54.18,2,
2020-05-19,0.0,0.0,0.0,0,
2020-05-20,-51.7,-54.71,4.64,2,
2020-05-21,-293.66,-323.56,141.8,2,
2020-05-22,13.2,-82.4,119.6,1,
2020-05-26,0.0,0.0,0.0,0,
2020-05-27,0.0,0.0,0.0,0,
2020-05-28,0.0,0.0,0.0,0,
2020-05-29,-91.68,-128.34,36.52,2,
2020-06-01,0.0,0.0,0.0,0,
2020-06-02,-94.09,-128.4,1.02,1,
2020-06-03,104.57,-41.67,125.53,2,
2020-06-04,-191.62,-191.62,0.0,1,
2020-06-05,-19.76,-35.28,82.32,1,
2020-06-08,-192.82,-192.82,0.0,2,
2020-06-09,0.0,0.0,0.0,0,
2020-06-10,-185.68,-185.68,399.96,1,
2020-06-11,240.33,-13.26,254.04,1,
2020-06-12,0.0,0.0,0.0,0,
2020-06-15,-49.36,-49.36,0.0,1,
2020-06-16,0.0,0.0,0.0,0,
2020-06-17,-182.88,-182.88,35.64,1,
2020-06-18,0.0,0.0,0.0,0,
2020-06-19,-102.15,-106.05,23.52,2,
2020-06-22,0.0,0.0,0.0,0,
2020-06-23,0.0,0.0,0.0,0,
2020-06-24,269.64,-41.58,410.21,1,
2020-06-25,-180.4,-180.4,0.0,1,
2020-06-26,175.67,-23.36,240.65,1,
2020-06-29,-61.84,-66.24,0.0,2,
2020-06-30,0.0,0.0,0.0,0,
2020-07-01,0.0,0.0,0.0,0,
2020-07-02,0.0,0.0,0.0,0,
2020-07-06,0.0,0.0,0.0,0,
2020-07-07,0.0,0.0,0.0,0,
2020-07-08,-180.31,-180.31,0.0,1,
2020-07-09,677.72,-69.28,1120.47,1,
2020-07-10,72.47,-122.61,88.39,2,
2020-07-13,-109.76,-109.76,174.4,1,
2020-07-14,402.24,-183.54,406.4,2,
2020-07-15,0.0,0.0,0.0,0,
2020-07-16,0.0,0.0,0.0,0,
2020-07-17,0.0,0.0,0.0,0,
2020-07-20,-183.36,-183.36,21.12,1,
2020-07-21,-122.2,-125.07,2.53,1,
2020-07-22,0.0,0.0,0.0,0,
2020-07-23,155.6,0.0,161.8,1,
2020-07-24,0.0,0.0,0.0,0,
2020-07-27,-8.16,-89.28,93.12,1,
2020-07-28,0.0,0.0,0.0,0,
2020-07-29,0.0,0.0,0.0,0,
2020-07-30,-176.32,-176.32,7.04,1,
2020-07-31,-318.97,-318.97,22.08,2,
2020-08-03,-52.31,-74.1,34.56,2,
2020-08-04,-150.94,-150.94,31.96,2,
2020-08-05,40.32,-39.84,90.96,1,
2020-08-06,42.38,-9.23,71.89,1,
2020-08-07,0.0,0.0,0.0,0,
2020-08-10,-9.53,-167.87,60.3,2,
2020-08-11,0.0,0.0,0.0,0,
2020-08-12,0.0,0.0,0.0,0,
2020-08-13,0.0,0.0,0.0,0,
2020-08-14,0.0,0.0,0.0,0,
2020-08-17,0.0,0.0,0.0,0,
2020-08-18,-274.44,-274.44,0.0,2,
2020-08-19,-52.92,-75.96,17.37,1,
2020-08-20,0.0,0.0,0.0,0,
2020-08-21,54.08,-19.76,84.24,1,
2020-08-24,0.0,0.0,0.0,0,
2020-08-25,-1.17,-7.41,129.09,1,
2020-08-26,0.0,0.0,0.0,0,
2020-08-27,0.0,0.0,0.0,0,regime off
2020-08-28,0.0,0.0,0.0,0,
2020-08-31,0.0,0.0,0.0,0,regime off
2020-09-01,39.31,-122.39,75.81,2,
2020-09-02,0.0,0.0,0.0,0,regime off
2020-09-03,980.84,-80.07,1118.32,1,
