day,side,qty,entry_ts,entry_px,exit_ts,exit_px,stop_px,pnl,reason_in,reason_out
2018-12-19,1,8,2018-12-19 13:00:00-06:00,241.062,2018-12-19 13:00:00-06:00,238.75799999999998,238.82,-184.32,long: close 241.00 > upper 239.67,stop
2018-12-20,-1,8,2018-12-20 11:00:00-06:00,229.998,2018-12-20 11:30:00-06:00,231.14200000000002,232.15,-91.52,short: close 230.03 < lower 231.00,exit short: close 231.11 > lower 230.79
2018-12-20,-1,8,2018-12-20 12:00:00-06:00,230.208,2018-12-20 14:52:00-06:00,228.14200000000002,232.37,165.28,short: close 230.26 < lower 231.00,flatten
2018-12-21,1,25,2018-12-21 09:30:00-06:00,231.442,2018-12-21 09:36:00-06:00,230.708,230.77,-183.5,long: close 231.36 > upper 229.68,stop
2018-12-21,1,16,2018-12-21 10:00:00-06:00,230.202,2018-12-21 10:07:00-06:00,229.078,229.14000000000001,-179.84,long: close 230.14 > upper 230.06,stop
2018-12-24,-1,11,2018-12-24 09:00:00-06:00,221.03799999999998,2018-12-24 09:40:00-06:00,222.692,222.63,-181.94,short: close 221.14 < lower 221.76,stop
2018-12-24,-1,7,2018-12-24 10:30:00-06:00,220.16799999999998,2018-12-24 14:27:00-06:00,217.062,222.55,217.42,short: close 220.29 < lower 220.96,session end
2018-12-26,1,6,2018-12-26 11:00:00-06:00,221.292,2018-12-26 14:52:00-06:00,227.118,218.54,349.56,long: close 221.23 > upper 220.86,flatten
2018-12-27,-1,7,2018-12-27 09:30:00-06:00,223.748,2018-12-27 10:00:00-06:00,224.64200000000002,226.22,-62.58,short: close 223.75 < lower 224.65,exit short: close 224.59 > lower 224.48
2018-12-27,-1,5,2018-12-27 13:30:00-06:00,223.058,2018-12-27 14:00:00-06:00,225.42200000000003,226.8,-118.2,short: close 223.16 < lower 223.39,exit short: close 225.33 > lower 223.03
2019-01-03,-1,10,2019-01-03 09:00:00-06:00,230.058,2019-01-03 12:00:00-06:00,229.502,231.77,55.6,short: close 230.18 < lower 230.60,exit short: close 229.44 > lower 229.33
2019-01-03,-1,6,2019-01-03 12:30:00-06:00,228.128,2019-01-03 14:52:00-06:00,227.502,231.24,37.56,short: close 228.20 < lower 229.20,flatten
2019-01-04,1,8,2019-01-04 09:00:00-06:00,231.58200000000002,2019-01-04 14:52:00-06:00,234.058,229.33,198.08,long: close 231.49 > upper 230.68,flatten
2019-01-15,1,12,2019-01-15 11:00:00-06:00,240.562,2019-01-15 12:00:00-06:00,240.338,239.06,-26.88,long: close 240.48 > upper 240.47,exit long: close 240.44 < upper 241.12
2019-01-18,1,8,2019-01-18 11:30:00-06:00,247.282,2019-01-18 12:00:00-06:00,247.09799999999998,244.92000000000002,-14.72,long: close 247.20 > upper 247.05,exit long: close 247.14 < upper 247.32
2019-01-22,-1,8,2019-01-22 11:00:00-06:00,243.798,2019-01-22 11:30:00-06:00,244.072,245.96,-21.92,short: close 243.86 < lower 244.00,exit short: close 243.98 > lower 243.91
2019-01-22,-1,7,2019-01-22 12:30:00-06:00,243.13799999999998,2019-01-22 14:52:00-06:00,243.24200000000002,245.67000000000002,-7.28,short: close 243.18 < lower 243.63,flatten
2019-01-28,-1,10,2019-01-28 09:00:00-06:00,243.75799999999998,2019-01-28 09:30:00-06:00,244.382,245.55,-62.4,short: close 243.84 < lower 244.21,exit short: close 244.33 > lower 244.08
2019-01-28,-1,9,2019-01-28 10:00:00-06:00,243.91799999999998,2019-01-28 10:30:00-06:00,244.222,245.86,-27.36,short: close 244.00 < lower 244.05,exit short: close 244.13 > lower 244.06
2019-01-29,1,28,2019-01-29 09:00:00-06:00,246.342,2019-01-29 09:15:00-06:00,245.688,245.75,-183.12,long: close 246.29 > upper 245.86,stop
2019-01-29,1,24,2019-01-29 09:30:00-06:00,246.64200000000002,2019-01-29 09:48:00-06:00,245.878,245.94,-183.36,long: close 246.56 > upper 245.97,stop
2019-01-30,1,8,2019-01-30 13:30:00-06:00,250.062,2019-01-30 14:52:00-06:00,249.798,247.82,-21.12,long: close 250.00 > upper 249.31,flatten
2019-02-01,1,19,2019-02-01 09:30:00-06:00,251.757,2019-02-01 10:00:00-06:00,250.75799999999998,250.84,-189.81,long: close 251.67 > upper 251.27,exit long: close 250.86 < upper 251.21
2019-02-01,1,18,2019-02-01 10:30:00-06:00,251.38490000000002,2019-02-01 11:00:00-06:00,251.628,250.45000000000002,43.76,long: close 251.33 > upper 251.28,exit long: close 251.69 < upper 251.75
2019-02-04,1,19,2019-02-04 13:00:00-06:00,251.502,2019-02-04 14:52:00-06:00,251.588,250.59,16.34,long: close 251.46 > upper 251.38,flatten
2019-02-05,1,17,2019-02-05 10:00:00-06:00,254.092,2019-02-05 10:30:00-06:00,253.468,253.08,-106.08,long: close 253.95 > upper 253.83,exit long: close 253.55 < upper 253.95
2019-02-07,-1,15,2019-02-07 10:00:00-06:00,251.708,2019-02-07 14:52:00-06:00,251.792,252.88,-12.6,short: close 251.81 < lower 251.96,flatten
2019-02-08,-1,14,2019-02-08 09:30:00-06:00,249.81799999999998,2019-02-08 11:00:00-06:00,249.942,251.06,-17.36,short: close 249.89 < lower 249.97,exit short: close 249.87 > lower 249.49
2019-02-12,1,13,2019-02-12 09:00:00-06:00,253.342,2019-02-12 09:30:00-06:00,253.03799999999998,251.97,-39.52,long: close 253.24 > upper 253.15,exit long: close 253.03 < upper 253.36
2019-02-12,1,12,2019-02-12 10:00:00-06:00,253.61200000000002,2019-02-12 14:52:00-06:00,254.368,252.1,90.72,long: close 253.53 > upper 253.29,flatten
2019-02-13,1,19,2019-02-13 09:00:00-06:00,256.112,2019-02-13 09:30:00-06:00,256.068,255.20000000000002,-8.36,long: close 256.05 > upper 255.94,exit long: close 256.13 < upper 256.13
2019-02-13,1,17,2019-02-13 10:00:00-06:00,256.35200000000003,2019-02-13 10:30:00-06:00,255.498,255.33,-145.18,long: close 256.26 > upper 256.05,exit long: close 255.56 < upper 256.11
2019-02-15,1,17,2019-02-15 09:00:00-06:00,257.172,2019-02-15 14:52:00-06:00,258.238,256.16,181.22,long: close 257.12 > upper 256.58,flatten
2019-02-21,-1,20,2019-02-21 10:00:00-06:00,258.238,2019-02-21 11:00:00-06:00,258.892,259.07,-130.8,short: close 258.31 < lower 258.38,exit short: close 258.82 > lower 258.05
2019-02-21,-1,16,2019-02-21 13:30:00-06:00,258.018,2019-02-21 14:52:00-06:00,258.092,259.12,-11.84,short: close 258.09 < lower 258.12,flatten
2019-02-22,1,17,2019-02-22 10:00:00-06:00,259.942,2019-02-22 12:30:00-06:00,259.828,258.95,-19.38,long: close 259.87 > upper 259.84,exit long: close 259.90 < upper 259.96
2019-02-27,-1,19,2019-02-27 09:30:00-06:00,258.998,2019-02-27 10:30:00-06:00,259.492,259.91,-93.86,short: close 259.09 < lower 259.29,exit short: close 259.43 > lower 259.15
2019-02-28,1,42,2019-02-28 09:00:00-06:00,260.262,2019-02-28 09:05:00-06:00,259.848,259.91,-173.88,long: close 260.22 > upper 260.21,stop
2019-03-04,-1,14,2019-03-04 10:30:00-06:00,259.078,2019-03-04 14:52:00-06:00,258.0324,260.3,146.38,short: close 259.17 < lower 259.73,flatten
2019-03-05,-1,38,2019-03-05 09:00:00-06:00,257.628,2019-03-05 09:00:00-06:00,258.082,258.02,-172.52,short: close 257.70 < lower 257.88,stop
2019-03-22,-1,12,2019-03-22 09:00:00-05:00,256.728,2019-03-22 14:00:00-05:00,256.872,258.18,-17.28,short: close 256.80 < lower 257.29,exit short: close 256.80 > lower 256.60
2019-03-25,-1,21,2019-03-25 09:00:00-05:00,253.68189999999998,2019-03-25 09:30:00-05:00,254.27200000000002,254.48000000000002,-123.92,short: close 253.76 < lower 254.02,exit short: close 254.21 > lower 253.92
2019-03-27,-1,16,2019-03-27 10:30:00-05:00,254.868,2019-03-27 12:30:00-05:00,255.822,255.98000000000002,-152.64,short: close 254.89 < lower 255.42,exit short: close 255.75 > lower 255.31
2019-04-04,1,23,2019-04-04 09:00:00-05:00,263.47200000000004,2019-04-04 12:00:00-05:00,263.08799999999997,262.74,-88.32,long: close 263.40 > upper 262.83,exit long: close 263.13 < upper 263.15
2019-04-04,1,17,2019-04-04 12:30:00-05:00,263.202,2019-04-04 13:00:00-05:00,263.21799999999996,262.2,2.72,long: close 263.13 > upper 263.11,exit long: close 263.25 < upper 263.27
2019-04-09,-1,14,2019-04-09 09:00:00-05:00,261.288,2019-04-09 09:30:00-05:00,261.6719,262.52,-53.75,short: close 261.33 < lower 261.50,exit short: close 261.65 > lower 261.61
2019-04-11,-1,18,2019-04-11 13:30:00-05:00,260.538,2019-04-11 14:30:00-05:00,261.062,261.48,-94.32,short: close 260.58 < lower 260.87,exit short: close 260.98 > lower 260.90
2019-04-15,-1,38,2019-04-15 09:30:00-05:00,263.358,2019-04-15 10:30:00-05:00,263.592,263.76,-88.92,short: close 263.44 < lower 263.65,exit short: close 263.55 > lower 263.40
2019-04-15,-1,26,2019-04-15 11:00:00-05:00,263.328,2019-04-15 12:30:00-05:00,263.762,263.97,-112.84,short: close 263.39 < lower 263.41,exit short: close 263.72 > lower 263.49
2019-05-08,1,26,2019-05-08 10:00:00-05:00,260.302,2019-05-08 10:33:00-05:00,259.618,259.68,-177.84,long: close 260.26 > upper 260.12,stop
2019-05-08,1,18,2019-05-08 12:00:00-05:00,260.60200000000003,2019-05-08 12:30:00-05:00,260.388,259.67,-38.52,long: close 260.50 > upper 260.43,exit long: close 260.41 < upper 260.50
2019-05-09,-1,14,2019-05-09 09:00:00-05:00,256.998,2019-05-09 11:30:00-05:00,257.242,258.29,-34.16,short: close 257.08 < lower 257.41,exit short: close 257.14 > lower 256.93
2019-05-10,-1,17,2019-05-10 09:30:00-05:00,256.45799999999997,2019-05-10 11:30:00-05:00,256.962,257.45,-85.68,short: close 256.54 < lower 257.03,exit short: close 256.93 > lower 256.76
2019-05-13,-1,5,2019-05-13 11:30:00-05:00,253.25799999999998,2019-05-13 13:30:00-05:00,254.002,256.66,-37.2,short: close 253.24 < lower 253.87,exit short: close 253.90 > lower 253.66
2019-05-14,1,18,2019-05-14 09:30:00-05:00,255.502,2019-05-14 14:52:00-05:00,255.908,254.52,73.08,long: close 255.43 > upper 254.98,flatten
2019-05-15,1,10,2019-05-15 11:00:00-05:00,257.142,2019-05-15 12:30:00-05:00,256.678,255.3,-46.4,long: close 257.04 > upper 256.79,exit long: close 256.71 < upper 256.86
2019-05-15,1,9,2019-05-15 13:00:00-05:00,257.202,2019-05-15 14:52:00-05:00,257.02799999999996,255.28,-15.66,long: close 257.16 > upper 256.87,flatten
2019-05-16,1,19,2019-05-16 09:00:00-05:00,259.16200000000003,2019-05-16 14:30:00-05:00,259.368,258.27,39.14,long: close 259.08 > upper 258.32,exit long: close 259.42 < upper 259.62
2019-05-23,-1,11,2019-05-23 09:00:00-05:00,253.78799999999998,2019-05-23 10:00:00-05:00,254.872,255.44,-119.24,short: close 253.85 < lower 254.84,exit short: close 254.82 > lower 254.07
2019-05-23,-1,7,2019-05-23 11:00:00-05:00,253.688,2019-05-23 14:30:00-05:00,254.64200000000002,256.24,-66.78,short: close 253.73 < lower 253.95,exit short: close 254.61 > lower 253.63
2019-05-28,1,29,2019-05-28 09:00:00-05:00,257.052,2019-05-28 09:18:00-05:00,256.438,256.5,-178.06,long: close 257.00 > upper 256.61,stop
2019-05-29,-1,14,2019-05-29 09:00:00-05:00,251.458,2019-05-29 09:30:00-05:00,252.21200000000002,252.70000000000002,-105.56,short: close 251.53 < lower 251.54,exit short: close 252.15 > lower 251.23
2019-05-29,-1,9,2019-05-29 10:30:00-05:00,250.6281,2019-05-29 13:30:00-05:00,250.96200000000002,252.57,-30.05,short: close 250.71 < lower 250.84,exit short: close 250.93 > lower 250.84
2019-06-03,1,24,2019-06-03 09:30:00-05:00,249.312,2019-06-03 10:30:00-05:00,248.94799999999998,248.62,-87.36,long: close 249.22 > upper 249.03,exit long: close 249.03 < upper 249.38
2019-06-04,1,9,2019-06-04 09:30:00-05:00,251.90200000000002,2019-06-04 14:52:00-05:00,253.19299999999998,250.01000000000002,116.19,long: close 251.83 > upper 251.47,flatten
2019-06-07,1,19,2019-06-07 09:00:00-05:00,259.672,2019-06-07 14:52:00-05:00,260.118,258.76,84.74,long: close 259.60 > upper 258.97,flatten
2019-06-14,-1,29,2019-06-14 09:00:00-05:00,260.538,2019-06-14 09:22:00-05:00,261.16200000000003,261.1,-180.96,short: close 260.62 < lower 260.84,stop
2019-06-18,1,15,2019-06-18 09:00:00-05:00,264.982,2019-06-18 14:52:00-05:00,264.96799999999996,263.81,-2.1,long: close 264.85 > upper 263.61,flatten
2019-06-25,-1,30,2019-06-25 09:00:00-05:00,266.618,2019-06-25 10:00:00-05:00,266.512,267.15,31.8,short: close 266.66 < lower 266.75,exit short: close 266.44 > lower 266.44
2019-06-25,-1,20,2019-06-25 12:00:00-05:00,265.998,2019-06-25 14:52:00-05:00,265.242,266.84000000000003,151.2,short: close 266.08 < lower 266.45,flatten
2019-08-06,1,10,2019-08-06 13:30:00-05:00,259.892,2019-08-06 14:00:00-05:00,259.448,258.16,-44.4,long: close 259.83 > upper 259.57,exit long: close 259.47 < upper 259.80
2019-08-07,-1,9,2019-08-07 09:00:00-05:00,255.44799999999998,2019-08-07 09:50:00-05:00,257.502,257.44,-184.86,short: close 255.51 < lower 256.73,stop
2019-08-08,1,12,2019-08-08 10:00:00-05:00,262.22200000000004,2019-08-08 14:52:00-05:00,263.6451,260.76,170.77,long: close 262.19 > upper 262.19,flatten
2019-08-09,-1,18,2019-08-09 09:30:00-05:00,262.048,2019-08-09 11:54:00-05:00,263.082,263.02,-186.12,short: close 262.11 < lower 262.79,stop
2019-08-12,-1,9,2019-08-12 13:00:00-05:00,259.988,2019-08-12 14:23:00-05:00,259.1468,261.95,75.71,short: close 260.06 < lower 260.34,session end
2019-08-13,1,33,2019-08-13 09:00:00-05:00,263.842,2019-08-13 09:01:00-05:00,263.298,263.36,-179.52,long: close 263.79 > upper 259.56,stop
2019-08-13,1,23,2019-08-13 09:30:00-05:00,264.392,2019-08-13 09:41:00-05:00,263.618,263.68,-178.02,long: close 264.32 > upper 259.78,stop
2019-08-14,-1,5,2019-08-14 10:30:00-05:00,257.348,2019-08-14 14:52:00-05:00,255.762,260.64,79.3,short: close 257.36 < lower 257.84,flatten
2019-08-16,1,11,2019-08-16 10:00:00-05:00,259.10200000000003,2019-08-16 10:30:00-05:00,258.348,257.43,-82.94,long: close 259.04 > upper 258.53,exit long: close 258.41 < upper 258.68
2019-08-16,1,10,2019-08-16 12:30:00-05:00,258.85200000000003,2019-08-16 13:00:00-05:00,258.618,257.1,-23.4,long: close 258.79 > upper 258.60,exit long: close 258.69 < upper 258.95
2019-08-23,-1,10,2019-08-23 10:30:00-05:00,258.89799999999997,2019-08-23 14:52:00-05:00,255.71200000000002,260.69,318.6,short: close 259.05 < lower 260.08,flatten
2019-08-27,-1,9,2019-08-27 12:00:00-05:00,257.288,2019-08-27 12:30:00-05:00,257.932,259.31,-57.96,short: close 257.40 < lower 257.78,exit short: close 257.93 > lower 257.84
2019-08-28,1,12,2019-08-28 10:00:00-05:00,259.062,2019-08-28 14:52:00-05:00,260.158,257.58,131.52,long: close 258.97 > upper 258.87,flatten
2019-09-03,-1,9,2019-09-03 09:30:00-05:00,260.678,2019-09-03 10:00:00-05:00,261.142,262.64,-41.76,short: close 260.77 < lower 261.14,exit short: close 261.08 > lower 260.88
2019-09-03,-1,7,2019-09-03 13:00:00-05:00,260.39799999999997,2019-09-03 13:30:00-05:00,260.772,263.06,-26.18,short: close 260.44 < lower 260.44,exit short: close 260.72 > lower 260.37
2019-09-05,1,10,2019-09-05 09:00:00-05:00,267.91200000000003,2019-09-05 13:00:00-05:00,267.798,266.04,-11.4,long: close 267.78 > upper 267.18,exit long: close 267.85 < upper 268.05
2019-09-18,-1,18,2019-09-18 13:30:00-05:00,269.848,2019-09-18 14:18:00-05:00,270.882,270.82,-186.12,short: close 269.93 < lower 270.42,stop
2019-09-20,-1,28,2019-09-20 12:30:00-05:00,269.89799999999997,2019-09-20 14:52:00-05:00,269.752,270.49,40.88,short: close 269.93 < lower 270.78,flatten
2019-10-03,-1,23,2019-10-03 09:30:00-05:00,259.408,2019-10-03 10:00:00-05:00,259.78200000000004,260.14,-86.02,short: close 259.45 < lower 259.80,exit short: close 259.73 > lower 259.62
2019-10-04,1,21,2019-10-04 09:00:00-05:00,263.872,2019-10-04 09:47:00-05:00,262.988,263.05,-185.64,long: close 263.80 > upper 263.26,stop
2019-10-04,1,13,2019-10-04 10:30:00-05:00,264.002,2019-10-04 12:30:00-05:00,264.178,262.65,22.88,long: close 263.95 > upper 263.80,exit long: close 264.27 < upper 264.31
2019-10-08,-1,12,2019-10-08 09:00:00-05:00,261.978,2019-10-08 10:00:00-05:00,262.422,263.49,-53.28,short: close 262.03 < lower 262.16,exit short: close 262.41 > lower 261.83
2019-10-10,1,27,2019-10-10 09:00:00-05:00,265.28200000000004,2019-10-10 09:13:00-05:00,264.618,264.68,-179.28,long: close 265.22 > upper 263.94,stop
2019-10-10,1,22,2019-10-10 09:30:00-05:00,265.04200000000003,2019-10-10 12:30:00-05:00,264.658,264.28000000000003,-84.48,long: close 264.95 > upper 264.09,exit long: close 264.80 < upper 264.98
2019-10-11,1,9,2019-10-11 09:00:00-05:00,268.78200000000004,2019-10-11 11:30:00-05:00,268.828,266.78000000000003,4.14,long: close 268.63 > upper 268.42,exit long: close 268.85 < upper 269.16
2019-10-11,1,6,2019-10-11 13:30:00-05:00,269.652,2019-10-11 14:52:00-05:00,268.96799999999996,266.73,-41.04,long: close 269.59 > upper 269.33,flatten
2019-10-15,1,12,2019-10-15 09:30:00-05:00,270.2952,2019-10-15 11:30:00-05:00,270.258,268.84000000000003,-4.46,long: close 270.19 > upper 269.94,exit long: close 270.29 < upper 270.40
2019-10-15,1,9,2019-10-15 12:00:00-05:00,270.699,2019-10-15 12:30:00-05:00,270.418,268.63,-25.29,long: close 270.59 > upper 270.56,exit long: close 270.48 < upper 270.50
2019-10-18,-1,11,2019-10-18 11:30:00-05:00,268.02799999999996,2019-10-18 12:00:00-05:00,268.41200000000003,269.67,-42.24,short: close 268.11 < lower 268.31,exit short: close 268.32 > lower 268.21
2019-10-24,-1,19,2019-10-24 09:00:00-05:00,267.608,2019-10-24 10:30:00-05:00,268.10200000000003,268.52,-93.86,short: close 267.65 < lower 267.72,exit short: close 267.99 > lower 267.44
2019-10-24,-1,15,2019-10-24 11:30:00-05:00,267.438,2019-10-24 12:00:00-05:00,267.766,268.6,-49.2,short: close 267.45 < lower 267.47,exit short: close 267.69 > lower 267.47
2019-10-25,1,23,2019-10-25 09:30:00-05:00,269.007,2019-10-25 14:52:00-05:00,269.388,268.28000000000003,87.63,long: close 268.92 > upper 268.58,flatten
2019-12-12,1,30,2019-12-12 09:00:00-06:00,281.962,2019-12-12 10:35:00-06:00,281.358,281.42,-181.2,long: close 281.87 > upper 280.16,stop
2019-12-12,1,22,2019-12-12 11:00:00-06:00,281.022,2019-12-12 14:52:00-06:00,282.21799999999996,280.27,263.12,long: close 281.02 > upper 280.36,flatten
2019-12-13,-1,22,2019-12-13 10:30:00-06:00,280.95799999999997,2019-12-13 10:47:00-06:00,281.78200000000004,281.72,-181.28,short: close 281.11 < lower 281.18,stop
2019-12-16,1,17,2019-12-16 09:00:00-06:00,283.7726,2019-12-16 13:30:00-06:00,283.478,282.74,-50.08,long: close 283.68 > upper 283.56,exit long: close 283.49 < upper 283.65
2020-01-10,-1,18,2020-01-10 11:00:00-06:00,288.64799999999997,2020-01-10 12:00:00-06:00,288.91200000000003,289.6,-47.52,short: close 288.72 < lower 288.81,exit short: close 288.88 > lower 288.86
2020-01-14,1,22,2020-01-14 10:30:00-06:00,290.03200000000004,2020-01-14 13:00:00-06:00,289.538,289.26,-108.68,long: close 289.95 > upper 289.69,exit long: close 289.51 < upper 289.77
2020-01-15,1,24,2020-01-15 09:00:00-06:00,290.552,2020-01-15 14:30:00-06:00,290.008,289.87,-130.56,long: close 290.48 > upper 289.83,exit long: close 290.07 < upper 290.27
2020-01-22,1,23,2020-01-22 09:30:00-06:00,293.03200000000004,2020-01-22 10:00:00-06:00,292.448,292.29,-134.32,long: close 292.94 > upper 292.92,exit long: close 292.53 < upper 293.06
2020-01-23,-1,13,2020-01-23 10:30:00-06:00,289.753,2020-01-23 11:00:00-06:00,290.16200000000003,291.06,-53.17,short: close 289.78 < lower 289.97,exit short: close 290.10 > lower 289.79
2020-01-28,1,17,2020-01-28 09:30:00-06:00,287.052,2020-01-28 14:52:00-06:00,287.288,286.06,40.12,long: close 286.99 > upper 286.72,flatten
2020-01-30,-1,13,2020-01-30 10:00:00-06:00,284.948,2020-01-30 10:30:00-06:00,286.262,286.31,-170.82,short: close 285.02 < lower 285.14,exit short: close 286.13 > lower 284.95
2020-02-03,1,16,2020-02-03 09:00:00-06:00,285.462,2020-02-03 10:41:00-06:00,284.288,284.35,-187.84,long: close 285.37 > upper 284.14,stop
2020-02-04,1,7,2020-02-04 09:00:00-06:00,288.442,2020-02-04 10:00:00-06:00,288.27799999999996,285.96,-11.48,long: close 288.37 > upper 288.30,exit long: close 288.31 < upper 288.53
2020-02-04,1,6,2020-02-04 10:30:00-06:00,288.762,2020-02-04 11:00:00-06:00,288.608,285.92,-9.24,long: close 288.70 > upper 288.66,exit long: close 288.66 < upper 288.69
2020-02-05,1,7,2020-02-05 13:00:00-06:00,292.04200000000003,2020-02-05 14:52:00-06:00,292.358,289.56,22.12,long: close 291.99 > upper 291.89,flatten
2020-02-07,-1,15,2020-02-07 09:00:00-06:00,291.70799999999997,2020-02-07 09:30:00-06:00,292.462,292.84000000000003,-113.1,short: close 291.82 < lower 292.13,exit short: close 292.37 > lower 291.84
2020-02-07,-1,14,2020-02-07 10:00:00-06:00,291.868,2020-02-07 10:30:00-06:00,292.392,293.11,-73.36,short: close 291.94 < lower 292.02,exit short: close 292.35 > lower 291.86
2020-02-10,1,14,2020-02-10 10:00:00-06:00,292.052,2020-02-10 10:30:00-06:00,292.0179,290.78000000000003,-4.77,long: close 291.99 > upper 291.95,exit long: close 292.04 < upper 292.06
2020-02-14,-1,16,2020-02-14 12:30:00-06:00,293.70799999999997,2020-02-14 13:00:00-06:00,293.692,294.83,2.56,short: close 293.79 < lower 293.80,exit short: close 293.67 > lower 293.62
2020-02-18,-1,11,2020-02-18 10:30:00-06:00,291.938,2020-02-18 12:00:00-06:00,292.492,293.57,-60.94,short: close 291.99 < lower 292.22,exit short: close 292.42 > lower 292.16
2020-02-20,-1,15,2020-02-20 10:30:00-06:00,291.938,2020-02-20 14:00:00-06:00,292.632,293.14,-104.1,short: close 292.01 < lower 292.62,exit short: close 292.50 > lower 292.31
2020-02-21,-1,11,2020-02-21 09:00:00-06:00,289.538,2020-02-21 10:30:00-06:00,290.062,291.2,-57.64,short: close 289.63 < lower 290.12,exit short: close 289.94 > lower 289.80
2020-02-21,-1,9,2020-02-21 12:30:00-06:00,289.498,2020-02-21 14:00:00-06:00,289.622,291.5,-11.16,short: close 289.57 < lower 289.78,exit short: close 289.62 > lower 289.56
2020-02-25,-1,14,2020-02-25 09:30:00-06:00,277.948,2020-02-25 14:52:00-06:00,270.754,279.24,1007.16,short: close 278.01 < lower 278.89,flatten
2020-02-26,1,14,2020-02-26 09:00:00-06:00,273.142,2020-02-26 11:00:00-06:00,272.928,271.87,-29.96,long: close 273.15 > upper 272.65,exit long: close 272.91 < upper 273.07
2020-02-26,-1,9,2020-02-26 13:00:00-06:00,269.078,2020-02-26 13:30:00-06:00,270.012,271.11,-84.06,short: close 269.19 < lower 269.36,exit short: close 269.92 > lower 269.25
2020-02-27,-1,5,2020-02-27 09:30:00-06:00,261.568,2020-02-27 10:00:00-06:00,264.322,264.79,-137.7,short: close 261.62 < lower 264.01,exit short: close 264.28 > lower 263.90
2020-02-27,-1,5,2020-02-27 13:00:00-06:00,263.118,2020-02-27 13:30:00-06:00,263.592,266.99,-23.7,short: close 263.18 < lower 263.36,exit short: close 263.65 > lower 263.32
2020-02-28,-1,4,2020-02-28 09:00:00-06:00,248.748,2020-02-28 10:00:00-06:00,250.27200000000002,252.87,-60.96,short: close 248.81 < lower 249.86,exit short: close 250.18 > lower 249.62
2020-03-02,1,8,2020-03-02 10:30:00-06:00,260.03200000000004,2020-03-02 14:52:00-06:00,265.513,257.75,438.48,long: close 259.96 > upper 258.02,flatten
2020-03-03,-1,16,2020-03-03 09:00:00-06:00,264.288,2020-03-03 09:00:00-06:00,265.442,265.38,-184.64,short: close 264.39 < lower 266.40,stop
2020-03-03,-1,11,2020-03-03 10:30:00-06:00,261.58799999999997,2020-03-03 10:35:00-06:00,263.332,263.27,-191.84,short: close 261.67 < lower 265.82,stop
2020-03-04,1,4,2020-03-04 12:30:00-06:00,267.392,2020-03-04 13:00:00-06:00,267.558,262.56,6.64,long: close 267.33 > upper 267.23,exit long: close 267.60 < upper 267.83
2020-03-04,1,3,2020-03-04 13:30:00-06:00,268.252,2020-03-04 14:52:00-06:00,270.473,262.96,66.63,long: close 267.98 > upper 267.71,flatten
2020-03-05,-1,3,2020-03-05 12:00:00-06:00,261.428,2020-03-05 13:00:00-06:00,262.35200000000003,266.74,-27.72,short: close 261.50 < lower 262.36,exit short: close 262.29 > lower 261.79
2020-03-05,-1,3,2020-03-05 13:30:00-06:00,260.71799999999996,2020-03-05 14:52:00-06:00,261.392,266.52,-20.22,short: close 260.78 < lower 261.88,flatten
2020-03-09,-1,3,2020-03-09 13:30:00-05:00,238.548,2020-03-09 14:00:00-05:00,240.132,244.55,-47.52,short: close 238.62 < lower 239.08,exit short: close 240.11 > lower 239.25
2020-03-11,-1,3,2020-03-11 09:30:00-05:00,240.938,2020-03-11 14:52:00-05:00,235.39200000000002,246.05,166.38,short: close 241.10 < lower 241.88,flatten
2020-03-12,-1,3,2020-03-12 09:30:00-05:00,217.91799999999998,2020-03-12 10:00:00-05:00,218.74200000000002,223.92000000000002,-24.72,short: close 218.00 < lower 218.11,exit short: close 218.64 > lower 218.23
2020-03-12,-1,3,2020-03-12 10:30:00-05:00,216.378,2020-03-12 11:58:00-05:00,222.442,222.38,-181.92,short: close 216.33 < lower 217.31,stop
2020-03-17,-1,5,2020-03-17 09:00:00-05:00,200.16299999999998,2020-03-17 09:29:00-05:00,203.95200000000003,203.89000000000001,-189.45,short: close 200.25 < lower 201.00,stop
2020-03-17,1,3,2020-03-17 13:30:00-05:00,212.42200000000003,2020-03-17 14:30:00-05:00,207.938,207.04,-134.52,long: close 212.35 > upper 210.14,exit long: close 207.87 < upper 209.79
2020-03-18,-1,3,2020-03-18 12:30:00-05:00,193.528,2020-03-18 14:52:00-05:00,197.252,199.53,-111.72,short: close 193.52 < lower 196.57,flatten
2020-03-19,1,5,2020-03-19 13:00:00-05:00,203.252,2020-03-19 13:30:00-05:00,202.4803,199.49,-38.59,long: close 203.12 > upper 202.96,exit long: close 202.57 < upper 203.82
2020-03-20,-1,4,2020-03-20 11:30:00-05:00,197.748,2020-03-20 12:00:00-05:00,199.3939,201.72,-65.84,short: close 197.91 < lower 198.33,exit short: close 199.32 > lower 198.22
2020-03-20,-1,3,2020-03-20 13:30:00-05:00,196.44629999999998,2020-03-20 14:52:00-05:00,192.6619,201.58,113.53,short: close 196.45 < lower 197.18,flatten
2020-03-23,-1,6,2020-03-23 10:00:00-05:00,186.408,2020-03-23 11:49:00-05:00,189.562,189.5,-189.24,short: close 186.50 < lower 187.92,stop
2020-03-23,-1,4,2020-03-23 13:00:00-05:00,186.028,2020-03-23 13:30:00-05:00,186.502,190.01,-18.96,short: close 186.03 < lower 187.03,exit short: close 186.34 > lower 186.00
