day,pnl,low,high,trades,halted
2018-05-04,-109.43,-136.06,12.71,1,
2018-05-07,0.0,0.0,0.0,0,
2018-05-08,0.0,0.0,0.0,0,
2018-05-09,0.0,0.0,0.0,0,
2018-05-10,10.24,-44.48,61.12,1,
2018-05-11,0.0,0.0,0.0,0,
2018-05-14,0.0,0.0,0.0,0,
2018-05-15,-191.8,-191.8,0.0,1,
2018-05-16,0.0,0.0,0.0,0,
2018-05-17,-12.21,-79.18,20.72,1,
2018-05-18,8.4,-41.2,32.59,1,
2018-05-21,0.0,0.0,0.0,0,
2018-05-22,-188.32,-188.32,0.0,1,
2018-05-23,0.0,0.0,0.0,0,
2018-05-24,0.0,0.0,0.0,0,regime off
2018-05-25,0.0,0.0,0.0,0,regime off
2018-05-29,0.0,0.0,0.0,0,regime off
2018-05-30,0.0,0.0,0.0,0,regime off
2018-05-31,0.0,0.0,0.0,0,regime off
2018-06-01,0.0,0.0,0.0,0,regime off
2018-06-04,0.0,0.0,0.0,0,
2018-06-05,0.0,0.0,0.0,0,regime off
2018-06-06,0.0,0.0,0.0,0,regime off
2018-06-07,0.0,0.0,0.0,0,
2018-06-08,0.0,0.0,0.0,0,regime off
2018-06-11,0.0,0.0,0.0,0,regime off
2018-06-12,0.0,0.0,0.0,0,regime off
2018-06-13,0.0,0.0,0.0,0,regime off
2018-06-14,0.0,0.0,0.0,0,regime off
2018-06-15,49.68,-32.4,124.74,1,
2018-06-18,0.0,0.0,0.0,0,regime off
2018-06-19,0.0,0.0,0.0,0,regime off
2018-06-20,-160.92,-160.92,32.94,1,
2018-06-21,0.0,0.0,0.0,0,regime off
2018-06-22,0.0,0.0,0.0,0,regime off
2018-06-25,0.0,0.0,0.0,0,
2018-06-26,0.0,0.0,0.0,0,
2018-06-27,-187.68,-187.68,5.06,1,
2018-06-28,0.0,0.0,0.0,0,
2018-06-29,0.0,0.0,0.0,0,
2018-07-02,0.0,0.0,0.0,0,
2018-07-03,15.52,-15.6,48.36,1,
2018-07-05,74.8,-33.6,98.4,1,
2018-07-06,-193.12,-193.12,0.44,1,
2018-07-09,0.0,0.0,0.0,0,
2018-07-10,0.0,0.0,0.0,0,
2018-07-11,-18.49,-107.07,9.03,1,
2018-07-12,0.0,0.0,0.0,0,
2018-07-13,0.0,0.0,0.0,0,
2018-07-16,0.0,0.0,0.0,0,
2018-07-17,0.0,0.0,0.0,0,
2018-07-18,0.0,0.0,0.0,0,
2018-07-19,25.48,-97.51,88.69,1,
2018-07-20,0.0,0.0,0.0,0,
2018-07-23,0.0,0.0,0.0,0,
2018-07-24,0.0,0.0,0.0,0,
2018-07-25,0.0,0.0,0.0,0,
2018-07-26,0.0,0.0,0.0,0,
2018-07-27,0.0,0.0,0.0,0,
2018-07-30,-189.41,-189.41,12.22,1,
2018-07-31,0.0,0.0,0.0,0,
2018-08-01,-14.54,-16.05,70.1,1,
2018-08-02,0.0,0.0,0.0,0,
2018-08-03,0.0,0.0,0.0,0,
2018-08-06,-11.63,-46.16,15.25,1,
2018-08-07,0.0,0.0,0.0,0,
2018-08-08,0.0,0.0,0.0,0,
2018-08-09,0.0,0.0,0.0,0,
2018-08-10,0.0,0.0,0.0,0,
2018-08-13,0.0,0.0,0.0,0,
2018-08-14,-104.28,-104.28,0.44,1,
2018-08-15,0.0,0.0,0.0,0,
2018-08-16,0.0,0.0,0.0,0,
2018-08-17,0.0,0.0,0.0,0,regime off
2018-08-20,0.0,0.0,0.0,0,regime off
2018-08-21,0.0,0.0,0.0,0,regime off
2018-08-22,0.0,0.0,0.0,0,regime off
2018-08-23,0.0,0.0,0.0,0,regime off
2018-08-24,0.0,0.0,0.0,0,regime off
2018-08-27,0.0,0.0,0.0,0,regime off
2018-08-28,0.0,0.0,0.0,0,regime off
2018-08-29,0.0,0.0,0.0,0,regime off
2018-08-30,0.0,0.0,0.0,0,regime off
2018-08-31,0.0,0.0,0.0,0,regime off
2018-09-04,0.0,0.0,0.0,0,regime off
2018-09-05,0.0,0.0,0.0,0,regime off
2018-09-06,0.0,0.0,0.0,0,regime off
2018-09-07,0.0,0.0,0.0,0,regime off
2018-09-10,0.0,0.0,0.0,0,regime off
2018-09-11,0.0,0.0,0.0,0,
2018-09-12,0.0,0.0,0.0,0,
2018-09-13,0.0,0.0,0.0,0,
2018-09-14,0.0,0.0,0.0,0,
2018-09-17,162.54,0.0,187.32,1,
2018-09-18,-187.78,-187.78,0.0,1,
2018-09-19,0.0,0.0,0.0,0,
2018-09-20,-105.78,-105.78,4.51,1,
2018-09-21,0.0,0.0,0.0,0,
2018-09-24,0.0,0.0,0.0,0,
2018-09-25,0.0,0.0,0.0,0,
2018-09-26,0.0,0.0,0.0,0,regime off
2018-09-27,0.0,0.0,0.0,0,regime off
2018-09-28,0.0,0.0,0.0,0,regime off
2018-10-01,0.0,0.0,0.0,0,regime off
2018-10-02,0.0,0.0,0.0,0,regime off
2018-10-03,0.0,0.0,0.0,0,regime off
2018-10-04,0.0,0.0,0.0,0,regime off
2018-10-05,0.0,0.0,0.0,0,regime off
2018-10-08,0.0,0.0,0.0,0,regime off
2018-10-09,0.0,0.0,0.0,0,regime off
2018-10-10,927.94,0.0,1044.45,1,
2018-10-11,-188.34,-188.34,163.83,1,
2018-10-12,376.8,-83.6,384.4,1,
2018-10-15,121.11,-55.77,152.13,1,
2018-10-16,156.52,-4.94,205.63,1,
2018-10-17,0.0,0.0,0.0,0,
2018-10-18,62.56,-79.9,76.13,1,
2018-10-19,-93.61,-94.38,15.6,1,
2018-10-22,0.0,0.0,0.0,0,
2018-10-23,105.42,-37.59,109.41,1,
2018-10-24,358.4,-44.82,362.2,1,
2018-10-25,-195.6,-195.6,16.2,1,
2018-10-26,0.0,0.0,0.0,0,
2018-10-29,0.0,0.0,0.0,0,
2018-10-30,95.54,-44.03,98.77,1,
2018-10-31,0.0,0.0,0.0,0,
2018-11-01,0.0,0.0,0.0,0,
2018-11-02,0.0,0.0,0.0,0,
2018-11-05,-62.32,-73.91,30.59,1,
2018-11-06,82.08,-24.51,89.49,1,
2018-11-07,82.08,-12.16,85.69,1,
2018-11-08,-70.87,-98.42,26.79,1,
2018-11-09,0.0,0.0,0.0,0,
2018-11-12,0.0,0.0,0.0,0,
2018-11-13,0.0,0.0,0.0,0,
2018-11-14,0.0,0.0,0.0,0,
2018-11-15,-194.04,-194.04,0.0,1,
2018-11-16,0.0,0.0,0.0,0,
2018-11-19,141.4,-2.8,187.2,1,
2018-11-20,0.0,0.0,0.0,0,
2018-11-21,0.0,0.0,0.0,0,
2018-11-23,0.0,0.0,0.0,0,
2018-11-26,0.0,0.0,0.0,0,
2018-11-27,-91.92,-100.56,26.64,1,
2018-11-28,125.28,-30.96,144.24,1,
2018-11-29,154.08,0.0,156.24,1,
2018-11-30,0.0,0.0,0.0,0,
2018-12-03,-19.5,-61.0,62.75,1,
2018-12-04,150.5,-59.75,172.75,1,
2018-12-06,0.0,0.0,0.0,0,
2018-12-07,0.0,0.0,0.0,0,
2018-12-10,0.0,0.0,0.0,0,
2018-12-11,-192.0,-192.0,102.75,1,
2018-12-12,0.0,0.0,0.0,0,
2018-12-13,88.92,-49.14,145.86,1,
2018-12-14,19.68,-26.16,139.44,1,
2018-12-17,-107.64,-107.64,110.63,1,
2018-12-18,183.04,0.0,321.42,1,
2018-12-19,0.0,0.0,0.0,0,
2018-12-20,0.0,0.0,0.0,0,
2018-12-21,0.0,0.0,0.0,0,
2018-12-24,0.0,0.0,0.0,0,
2018-12-26,309.12,-3.84,315.36,1,
2018-12-27,0.0,0.0,0.0,0,
2018-12-28,0.0,0.0,0.0,0,
2018-12-31,0.0,0.0,0.0,0,
2019-01-02,-79.68,-86.24,56.16,1,
2019-01-03,38.16,-100.62,63.18,1,
2019-01-04,0.0,0.0,0.0,0,
2019-01-07,-42.88,-65.44,0.0,1,
2019-01-08,-18.88,-44.64,9.76,1,
2019-01-09,-84.24,-133.02,0.0,1,
2019-01-10,0.0,0.0,0.0,0,
2019-01-11,0.0,0.0,0.0,0,
2019-01-14,76.4,-17.78,103.0,1,
2019-01-15,33.44,-15.18,61.82,1,
2019-01-16,-103.5,-103.5,0.0,1,
2019-01-17,14.88,-42.96,36.24,1,
2019-01-18,0.0,0.0,0.0,0,
2019-01-22,0.0,0.0,0.0,0,
2019-01-23,-39.68,-95.79,0.0,1,
2019-01-24,47.12,-35.71,60.76,1,
2019-01-25,0.0,0.0,0.0,0,
2019-01-28,0.0,0.0,0.0,0,
2019-01-29,0.0,0.0,0.0,0,
2019-01-30,0.0,0.0,0.0,0,
2019-01-31,0.0,0.0,0.0,0,
2019-02-01,0.0,0.0,0.0,0,
2019-02-04,0.0,0.0,0.0,0,
2019-02-05,-86.8,-104.65,2.94,1,
2019-02-06,0.0,0.0,0.0,0,
2019-02-07,0.0,0.0,0.0,0,
2019-02-08,0.0,0.0,0.0,0,
2019-02-11,-4.81,-88.43,29.97,1,
2019-02-12,-76.96,-105.08,0.0,1,
2019-02-13,0.0,0.0,0.0,0,
2019-02-14,0.0,0.0,0.0,0,
2019-02-15,0.0,0.0,0.0,0,
2019-02-19,0.0,0.0,0.0,0,
2019-02-20,0.0,0.0,0.0,0,regime off
2019-02-21,0.0,0.0,0.0,0,regime off
2019-02-22,0.0,0.0,0.0,0,regime off
2019-02-25,0.0,0.0,0.0,0,regime off
2019-02-26,0.0,0.0,0.0,0,regime off
2019-02-27,0.0,0.0,0.0,0,regime off
2019-02-28,0.0,0.0,0.0,0,regime off
2019-03-01,0.0,0.0,0.0,0,regime off
2019-03-04,0.0,0.0,0.0,0,regime off
2019-03-05,0.0,0.0,0.0,0,regime off
2019-03-06,0.0,0.0,0.0,0,regime off
2019-03-07,0.0,0.0,0.0,0,regime off
2019-03-08,0.0,0.0,0.0,0,regime off
2019-03-11,0.0,0.0,0.0,0,regime off
2019-03-12,0.0,0.0,0.0,0,regime off
2019-03-13,0.0,0.0,0.0,0,regime off
2019-03-14,0.0,0.0,0.0,0,regime off
2019-03-15,0.0,0.0,0.0,0,regime off
2019-03-18,0.0,0.0,0.0,0,regime off
2019-03-19,0.0,0.0,0.0,0,regime off
2019-03-20,0.0,0.0,0.0,0,regime off
2019-03-21,0.0,0.0,0.0,0,
2019-03-22,297.56,0.0,305.73,1,
2019-03-25,0.0,0.0,0.0,0,
2019-03-26,0.0,0.0,0.0,0,
2019-03-27,0.0,0.0,0.0,0,
2019-03-28,60.8,-11.6,80.4,1,
2019-03-29,0.0,0.0,0.0,0,
2019-04-01,0.0,0.0,0.0,0,
2019-04-02,0.0,0.0,0.0,0,
2019-04-03,0.0,0.0,0.0,0,
2019-04-04,0.0,0.0,0.0,0,
2019-04-05,-43.2,-63.6,28.4,1,
2019-04-08,0.0,0.0,0.0,0,
2019-04-09,46.8,-99.6,96.4,1,
2019-04-10,-55.04,-72.67,34.83,1,
2019-04-11,0.0,0.0,0.0,0,regime off
2019-04-12,0.0,0.0,0.0,0,regime off
2019-04-15,0.0,0.0,0.0,0,regime off
2019-04-16,0.0,0.0,0.0,0,regime off
2019-04-17,0.0,0.0,0.0,0,regime off
2019-04-18,0.0,0.0,0.0,0,regime off
2019-04-22,0.0,0.0,0.0,0,regime off
2019-04-23,0.0,0.0,0.0,0,regime off
2019-04-24,0.0,0.0,0.0,0,regime off
2019-04-25,0.0,0.0,0.0,0,regime off
2019-04-26,0.0,0.0,0.0,0,regime off
2019-04-29,0.0,0.0,0.0,0,regime off
2019-04-30,0.0,0.0,0.0,0,regime off
2019-05-01,0.0,0.0,0.0,0,regime off
2019-05-02,0.0,0.0,0.0,0,regime off
2019-05-03,0.0,0.0,0.0,0,regime off
2019-05-06,0.0,0.0,0.0,0,regime off
2019-05-07,-186.16,-186.16,260.52,1,
2019-05-08,0.0,0.0,0.0,0,
2019-05-09,0.0,0.0,0.0,0,
2019-05-10,0.0,0.0,0.0,0,
2019-05-13,-7.38,-18.04,180.81,1,
2019-05-14,-191.66,-191.66,0.0,1,
2019-05-15,0.0,0.0,0.0,0,
2019-05-16,0.0,0.0,0.0,0,
2019-05-17,68.68,0.0,180.54,1,
2019-05-20,0.0,0.0,0.0,0,
2019-05-21,0.0,0.0,0.0,0,
2019-05-22,78.6,-11.7,93.3,1,
2019-05-23,0.0,0.0,0.0,0,
2019-05-24,-122.4,-122.4,0.0,1,
2019-05-28,0.0,0.0,0.0,0,
2019-05-29,0.0,0.0,0.0,0,
2019-05-30,37.44,-47.68,86.72,1,
2019-05-31,17.68,-22.13,85.34,1,
2019-06-03,-191.8,-191.8,93.66,1,
2019-06-04,135.45,-64.4,140.59,1,
2019-06-05,137.2,-125.65,142.1,1,
2019-06-06,0.0,0.0,0.0,0,
2019-06-07,-69.02,-118.66,2.04,1,
2019-06-10,0.0,0.0,0.0,0,
2019-06-11,-2.8,-34.65,94.85,1,
2019-06-12,0.68,-64.26,20.71,1,
2019-06-13,0.0,0.0,0.0,0,
2019-06-14,0.0,0.0,0.0,0,
2019-06-17,-146.3,-146.3,0.0,1,
2019-06-18,0.0,0.0,0.0,0,
2019-06-19,0.0,0.0,0.0,0,
2019-06-20,122.36,-30.02,152.38,1,
2019-06-21,0.0,0.0,0.0,0,
2019-06-24,20.8,-63.6,30.4,1,
2019-06-25,-7.56,-77.28,92.82,1,
2019-06-26,-7.56,-16.38,101.22,1,
2019-06-27,-20.16,-58.38,34.02,1,
2019-06-28,0.0,0.0,0.0,0,regime off
2019-07-01,38.28,0.0,101.64,1,
2019-07-02,0.0,0.0,0.0,0,
2019-07-03,0.0,0.0,0.0,0,
2019-07-05,162.9,-37.8,189.45,1,
2019-07-08,0.0,0.0,0.0,0,
2019-07-09,0.0,0.0,0.0,0,regime off
2019-07-10,56.12,0.0,110.86,1,
2019-07-11,0.0,0.0,0.0,0,regime off
2019-07-12,0.0,0.0,0.0,0,
2019-07-15,-49.68,-49.68,62.56,1,
2019-07-16,0.0,0.0,0.0,0,regime off
2019-07-17,0.0,0.0,0.0,0,regime off
2019-07-18,0.0,0.0,0.0,0,regime off
2019-07-19,0.0,0.0,0.0,0,regime off
2019-07-22,0.0,0.0,0.0,0,regime off
2019-07-23,0.0,0.0,0.0,0,regime off
2019-07-24,0.0,0.0,0.0,0,regime off
2019-07-25,0.0,0.0,0.0,0,regime off
2019-07-26,-57.82,-57.82,39.69,1,
2019-07-29,-62.72,-97.51,0.0,1,
2019-07-30,0.0,0.0,0.0,0,regime off
2019-07-31,-189.0,-189.0,0.0,1,
2019-08-01,-191.5,-191.5,0.0,1,
2019-08-02,0.0,0.0,0.0,0,
2019-08-05,0.0,0.0,0.0,0,
2019-08-06,91.16,-99.93,172.43,1,
2019-08-07,0.0,0.0,0.0,0,
2019-08-08,137.56,0.0,199.88,1,
2019-08-09,0.0,0.0,0.0,0,
2019-08-12,0.0,0.0,0.0,0,
2019-08-13,0.0,0.0,0.0,0,
2019-08-14,0.0,0.0,0.0,0,
2019-08-15,55.68,0.0,129.84,1,
2019-08-16,24.48,-33.36,69.84,1,
2019-08-19,-18.72,-18.72,22.61,1,
2019-08-20,0.0,0.0,0.0,0,
2019-08-21,25.68,-16.56,38.64,1,
2019-08-22,0.0,0.0,0.0,0,
2019-08-23,162.98,-22.91,207.64,1,
2019-08-26,0.0,0.0,0.0,0,
2019-08-27,0.0,0.0,0.0,0,
2019-08-28,-33.48,-39.99,56.11,1,
2019-08-29,0.0,0.0,0.0,0,
2019-08-30,122.24,0.0,164.48,1,
2019-09-03,0.0,0.0,0.0,0,
2019-09-04,-1.05,-1.96,52.85,1,
2019-09-05,-46.08,-89.64,20.16,1,
2019-09-06,0.0,0.0,0.0,0,
2019-09-09,0.0,0.0,0.0,0,
2019-09-10,-189.24,-189.24,0.0,1,
2019-09-11,19.76,-39.9,95.38,1,
2019-09-12,0.0,0.0,0.0,0,
2019-09-13,-48.38,-93.89,4.51,1,
2019-09-16,-69.52,-69.96,10.74,1,
2019-09-17,0.0,0.0,0.0,0,
2019-09-18,0.0,0.0,0.0,0,
2019-09-19,0.0,0.0,0.0,0,regime off
2019-09-20,0.0,0.0,0.0,0,regime off
2019-09-23,0.0,0.0,0.0,0,regime off
2019-09-24,0.0,0.0,0.0,0,regime off
2019-09-25,0.0,0.0,0.0,0,regime off
2019-09-26,0.0,0.0,0.0,0,regime off
2019-09-27,0.0,0.0,0.0,0,regime off
2019-09-30,0.0,0.0,0.0,0,
2019-10-01,-188.32,-188.32,0.0,1,
2019-10-02,52.46,-103.93,133.73,1,
2019-10-03,0.0,0.0,0.0,0,
2019-10-04,0.0,0.0,0.0,0,
2019-10-07,0.0,0.0,0.0,0,
2019-10-08,366.96,-62.37,373.23,1,
2019-10-09,-191.36,-191.36,33.92,1,
2019-10-10,-8.96,-89.28,25.92,1,
2019-10-11,-192.96,-192.96,64.54,1,
2019-10-14,-79.36,-92.48,0.0,1,
2019-10-15,-104.94,-104.94,0.0,1,
2019-10-16,-83.3,-115.15,0.0,1,
2019-10-17,0.0,0.0,0.0,0,
2019-10-18,0.0,0.0,0.0,0,
2019-10-21,15.96,-24.32,44.08,1,
2019-10-22,-190.32,-190.32,43.29,1,
2019-10-23,0.0,0.0,0.0,0,
2019-10-24,56.8,-35.6,76.6,1,
2019-10-25,0.0,0.0,0.0,0,
2019-10-28,-111.72,-112.21,0.0,1,
2019-10-29,0.0,0.0,0.0,0,
2019-10-30,0.0,0.0,0.0,0,
2019-10-31,0.0,0.0,0.0,0,regime off
2019-11-01,0.0,0.0,0.0,0,
2019-11-04,0.0,0.0,0.0,0,
2019-11-05,0.0,0.0,0.0,0,regime off
2019-11-06,0.0,0.0,0.0,0,regime off
2019-11-07,0.0,0.0,0.0,0,regime off
2019-11-08,0.0,0.0,0.0,0,regime off
2019-11-11,0.0,0.0,0.0,0,regime off
2019-11-12,0.0,0.0,0.0,0,regime off
2019-11-13,0.0,0.0,0.0,0,regime off
2019-11-14,0.0,0.0,0.0,0,regime off
2019-11-15,0.0,0.0,0.0,0,regime off
2019-11-18,0.0,0.0,0.0,0,regime off
2019-11-19,0.0,0.0,0.0,0,regime off
2019-11-20,0.0,0.0,0.0,0,regime off
2019-11-21,0.0,0.0,0.0,0,regime off
2019-11-22,0.0,0.0,0.0,0,regime off
2019-11-25,0.0,0.0,0.0,0,regime off
2019-11-26,0.0,0.0,0.0,0,regime off
2019-11-27,0.0,0.0,0.0,0,regime off
2019-11-29,0.0,0.0,0.0,0,regime off
2019-12-02,0.0,0.0,0.0,0,regime off
2019-12-03,0.0,0.0,0.0,0,regime off
2019-12-04,0.0,0.0,0.0,0,regime off
2019-12-05,0.0,0.0,0.0,0,regime off
2019-12-06,0.0,0.0,0.0,0,regime off
2019-12-09,0.0,0.0,0.0,0,regime off
2019-12-10,0.0,0.0,0.0,0,regime off
2019-12-11,0.0,0.0,0.0,0,regime off
2019-12-12,0.0,0.0,0.0,0,regime off
2019-12-13,0.0,0.0,0.0,0,regime off
2019-12-16,0.0,0.0,0.0,0,regime off
2019-12-17,0.0,0.0,0.0,0,regime off
2019-12-18,0.0,0.0,0.0,0,regime off
2019-12-19,0.0,0.0,0.0,0,regime off
2019-12-20,0.0,0.0,0.0,0,regime off
2019-12-23,0.0,0.0,0.0,0,regime off
2019-12-24,0.0,0.0,0.0,0,regime off
2019-12-26,0.0,0.0,0.0,0,regime off
2019-12-27,0.0,0.0,0.0,0,regime off
2019-12-30,0.0,0.0,0.0,0,regime off
2019-12-31,0.0,0.0,0.0,0,regime off
2020-01-02,0.0,0.0,0.0,0,regime off
2020-01-03,0.0,0.0,0.0,0,regime off
2020-01-06,0.0,0.0,0.0,0,regime off
2020-01-07,0.0,0.0,0.0,0,regime off
2020-01-08,0.0,0.0,0.0,0,regime off
2020-01-09,0.0,0.0,0.0,0,regime off
2020-01-10,0.0,0.0,0.0,0,regime off
2020-01-13,0.0,0.0,0.0,0,regime off
2020-01-14,0.0,0.0,0.0,0,regime off
2020-01-15,0.0,0.0,0.0,0,regime off
2020-01-16,281.52,0.0,296.31,1,
2020-01-17,277.3,0.0,295.3,1,
2020-01-21,0.0,0.0,0.0,0,regime off
2020-01-22,0.0,0.0,0.0,0,regime off
2020-01-23,0.0,0.0,0.0,0,regime off
2020-01-24,0.0,0.0,0.0,0,regime off
2020-01-27,0.0,0.0,0.0,0,regime off
2020-01-28,-188.16,-188.16,0.0,1,
2020-01-29,0.0,0.0,0.0,0,
2020-01-30,0.0,0.0,0.0,0,
2020-01-31,-143.64,-147.82,192.28,1,
2020-02-03,-191.66,-191.66,26.27,1,
2020-02-04,-188.3,-188.3,7.35,1,
2020-02-05,0.0,0.0,0.0,0,
2020-02-06,0.0,0.0,0.0,0,
2020-02-07,-83.3,-129.54,0.0,1,
2020-02-10,82.95,-64.4,93.97,1,
2020-02-11,0.0,0.0,0.0,0,
2020-02-12,58.48,-37.06,115.94,1,
2020-02-13,98.91,0.0,153.34,1,
2020-02-14,0.0,0.0,0.0,0,
2020-02-18,61.95,-8.4,103.6,1,
2020-02-19,0.0,0.0,0.0,0,
2020-02-20,-190.08,-190.08,20.16,1,
2020-02-21,-190.08,-190.08,90.36,1,
2020-02-24,432.72,-12.24,439.56,1,
2020-02-25,0.0,0.0,0.0,0,
2020-02-26,-107.8,-111.65,45.85,1,
2020-02-27,768.88,-81.97,772.03,1,
2020-02-28,-190.74,-190.74,0.0,1,
2020-03-02,965.79,-13.23,972.27,1,
2020-03-03,0.0,0.0,0.0,0,
2020-03-04,196.08,-92.91,228.19,1,
2020-03-05,-195.72,-195.72,0.0,1,
2020-03-06,0.0,0.0,0.0,0,
2020-03-09,0.0,0.0,0.0,0,
2020-03-10,221.2,-44.9,260.1,1,
2020-03-11,-192.8,-192.8,12.1,1,
2020-03-12,-178.92,-178.92,0.0,1,
2020-03-13,-189.72,-189.72,0.09,1,
2020-03-16,452.16,-49.52,453.68,1,
2020-03-17,0.0,0.0,0.0,0,
2020-03-18,-183.26,-183.26,27.37,1,
2020-03-19,0.0,0.0,0.0,0,
2020-03-20,-193.76,-193.76,26.67,1,
2020-03-23,0.0,0.0,0.0,0,
2020-03-24,66.12,-42.54,66.66,1,
2020-03-25,270.72,-47.94,289.86,1,
2020-03-26,149.52,-72.54,170.46,1,
2020-03-27,0.0,0.0,0.0,0,
2020-03-30,0.0,0.0,0.0,0,
2020-03-31,-56.28,-82.13,0.0,1,
2020-04-01,-46.68,-86.34,34.86,1,
2020-04-02,105.14,-56.63,112.07,1,
2020-04-03,0.0,0.0,0.0,0,
2020-04-06,226.53,-12.06,250.74,1,
2020-04-07,0.0,0.0,0.0,0,
2020-04-08,0.0,0.0,0.0,0,
2020-04-09,44.64,-59.88,67.33,1,
2020-04-13,0.0,0.0,0.0,0,
2020-04-14,0.0,0.0,0.0,0,
2020-04-15,92.68,-9.66,121.94,1,
2020-04-16,150.08,-6.87,172.34,1,
2020-04-17,121.38,0.0,202.44,1,
2020-04-20,0.0,0.0,0.0,0,
2020-04-21,0.0,0.0,0.0,0,
2020-04-22,0.0,0.0,0.0,0,
2020-04-23,0.0,0.0,0.0,0,
2020-04-24,0.0,0.0,0.0,0,
2020-04-27,2.16,-13.5,97.38,1,
2020-04-28,-195.84,-195.84,9.16,1,
2020-04-29,-195.84,-195.84,19.94,1,
2020-04-30,74.16,-127.62,77.49,1,
2020-05-01,116.33,-17.95,134.15,1,
2020-05-04,81.36,-16.02,84.78,1,
2020-05-05,0.0,0.0,0.0,0,
2020-05-06,-195.79,-195.79,0.0,1,
2020-05-07,0.0,0.0,0.0,0,
2020-05-08,40.11,-17.85,101.85,1,
2020-05-11,0.0,0.0,0.0,0,
2020-05-12,524.86,-15.87,529.23,1,
2020-05-13,385.44,-30.58,407.22,1,
2020-05-14,0.0,0.0,0.0,0,
2020-05-15,0.0,0.0,0.0,0,
2020-05-18,-58.6,-58.6,117.2,1,
2020-05-19,-195.36,-195.36,0.0,1,
2020-05-20,2.64,-71.28,39.82,1,
2020-05-21,0.0,0.0,0.0,0,
2020-05-22,0.0,0.0,0.0,0,
2020-05-26,0.0,0.0,0.0,0,
2020-05-27,0.0,0.0,0.0,0,
2020-05-28,212.06,-33.12,408.48,1,
2020-05-29,253.47,0.0,273.23,1,
2020-06-01,2.28,-76.76,14.44,1,
2020-06-02,-188.67,-188.67,20.14,1,
2020-06-03,-104.58,-104.58,33.81,1,
2020-06-04,89.28,-98.16,93.84,1,
2020-06-05,-193.92,-193.92,9.84,1,
2020-06-08,-195.12,-195.12,0.0,1,
2020-06-09,0.0,0.0,0.0,0,
2020-06-10,-192.74,-192.74,9.43,1,
2020-06-11,-188.76,-188.76,47.96,1,
2020-06-12,0.0,0.0,0.0,0,
2020-06-15,-53.6,-113.8,104.2,1,
2020-06-16,0.0,0.0,0.0,0,
2020-06-17,0.0,0.0,0.0,0,
2020-06-18,0.0,0.0,0.0,0,
2020-06-19,18.04,-96.58,61.82,1,
2020-06-22,0.0,0.0,0.0,0,
2020-06-23,0.0,0.0,0.0,0,
2020-06-24,0.0,0.0,0.0,0,
2020-06-25,0.0,0.0,0.0,0,
2020-06-26,0.0,0.0,0.0,0,
2020-06-29,0.0,0.0,0.0,0,
2020-06-30,173.74,0.0,265.37,1,
2020-07-01,-101.34,-101.34,67.68,1,
2020-07-02,0.0,0.0,0.0,0,
2020-07-06,134.64,-15.18,143.22,1,
2020-07-07,0.0,0.0,0.0,0,
2020-07-08,90.9,-50.12,99.48,1,
2020-07-09,0.0,0.0,0.0,0,
2020-07-10,0.0,0.0,0.0,0,
2020-07-13,0.0,0.0,0.0,0,
2020-07-14,-191.6,-191.6,24.2,1,
2020-07-15,5.13,-66.31,85.69,1,
2020-07-16,0.0,0.0,0.0,0,
2020-07-17,0.0,0.0,0.0,0,
2020-07-20,85.4,0.0,152.2,1,
2020-07-21,0.0,0.0,0.0,0,
2020-07-22,161.88,-1.14,208.24,1,
2020-07-23,-12.24,-106.65,104.58,1,
2020-07-24,-79.68,-115.04,59.36,1,
2020-07-27,-58.52,-67.06,14.14,1,
2020-07-28,115.04,-32.1,131.7,1,
2020-07-29,-43.12,-47.46,56.31,1,
2020-07-30,0.0,0.0,0.0,0,
2020-07-31,137.12,-10.24,140.16,1,
2020-08-03,0.0,0.0,0.0,0,
2020-08-04,162.16,-35.82,162.2,1,
2020-08-05,0.0,0.0,0.0,0,
2020-08-06,-39.0,-99.8,26.2,1,
2020-08-07,0.0,0.0,0.0,0,
2020-08-10,-87.91,-90.95,19.25,1,
2020-08-11,372.78,0.0,433.39,1,
2020-08-12,-35.72,-146.11,0.0,1,
2020-08-13,-78.6,-111.8,43.2,1,
2020-08-14,0.0,0.0,0.0,0,
2020-08-17,-64.6,-64.6,22.76,1,
2020-08-18,-60.6,-60.6,30.2,1,
2020-08-19,-190.6,-190.6,141.2,1,
2020-08-20,101.64,-19.45,169.62,1,
2020-08-21,-23.69,-140.07,2.53,1,
2020-08-24,57.96,-27.37,99.13,1,
2020-08-25,0.0,0.0,0.0,0,
2020-08-26,107.41,-105.57,119.83,1,
2020-08-27,-192.74,-192.74,27.83,1,
2020-08-28,61.41,0.0,156.63,1,
2020-08-31,0.0,0.0,0.0,0,
2020-09-01,0.0,0.0,0.0,0,
2020-09-02,0.0,0.0,0.0,0,
2020-09-03,-188.14,-188.14,4.83,1,
2020-09-04,0.0,0.0,0.0,0,
2020-09-08,0.0,0.0,0.0,0,
2020-09-09,-195.6,-195.6,53.2,1,
2020-09-10,0.0,0.0,0.0,0,
2020-09-11,0.0,0.0,0.0,0,
2020-09-14,42.28,-15.26,196.14,1,
2020-09-15,0.0,0.0,0.0,0,
2020-09-16,0.0,0.0,0.0,0,
2020-09-17,-189.36,-189.36,0.0,1,
2020-09-18,0.0,0.0,0.0,0,
2020-09-21,0.0,0.0,0.0,0,
