day,pnl,low,high,trades,halted
2021-08-25,0.0,0.0,0.0,0,
2021-08-26,0.0,0.0,0.0,0,
2021-08-27,113.04,-68.28,153.12,1,
2021-08-30,311.44,-25.69,351.22,1,
2021-08-31,-192.6,-192.6,0.0,1,
2021-09-01,-158.34,-183.17,50.83,1,
2021-09-02,0.0,0.0,0.0,0,
2021-09-03,0.0,0.0,0.0,0,
2021-09-07,0.0,0.0,0.0,0,
2021-09-08,-190.08,-190.08,55.66,1,
2021-09-09,0.0,0.0,0.0,0,
2021-09-10,0.0,0.0,0.0,0,
2021-09-13,-58.03,-94.5,66.5,1,
2021-09-14,0.0,0.0,0.0,0,
2021-09-15,0.0,0.0,0.0,0,
2021-09-16,0.0,0.0,0.0,0,
2021-09-17,326.48,0.0,423.64,1,
2021-09-20,25.28,-44.16,178.64,1,
2021-09-21,0.0,0.0,0.0,0,
2021-09-22,134.2,-45.9,243.1,1,
2021-09-23,87.04,-17.78,195.52,1,
2021-09-24,0.0,0.0,0.0,0,
2021-09-27,-180.46,-180.46,20.02,1,
2021-09-28,216.1,0.0,248.55,1,
2021-09-29,-193.38,-193.38,51.81,1,
2021-09-30,0.0,0.0,0.0,0,
2021-10-01,-195.3,-195.3,21.6,1,
2021-10-04,463.2,0.0,550.1,1,
2021-10-05,265.32,0.0,453.31,1,
2021-10-06,0.0,0.0,0.0,0,
2021-10-07,-104.88,-104.88,60.72,1,
2021-10-08,0.0,0.0,0.0,0,
2021-10-11,0.0,0.0,0.0,0,
2021-10-12,0.0,0.0,0.0,0,
2021-10-13,0.0,0.0,0.0,0,
2021-10-14,10.88,-5.56,23.24,1,
2021-10-15,0.0,0.0,0.0,0,
2021-10-18,42.35,-4.2,53.55,1,
2021-10-19,0.0,0.0,0.0,0,
2021-10-20,0.0,0.0,0.0,0,
2021-10-21,0.0,0.0,0.0,0,
2021-10-22,-37.98,-98.04,20.05,1,
2021-10-25,-34.08,-34.08,21.66,1,
2021-10-26,-193.76,-193.76,27.26,1,
2021-10-27,-274.86,-274.86,0.0,2,
